case_id,base_sample_id,base_complex_id,base_split,derived_split,split_group,target_id,source_dataset,injection_mode,attempt_id,seed,rotation_angle_deg,rotation_axis_atom_pair,transform_matrix,target_rgroup,target_atom_indices,anchor_scaffold_atom_idx,anchor_rgroup_atom_idx,anchor_bond_idx,oracle_split,difficulty_bin,difficulty_reason,acceptance_status,reject_reason,unsupported_reason,invalid_reason,duplicate_of,ligand_valid,rdkit_sanitize_ok,rotatable_bond_valid,anchor_integrity_pass,bond_length_valid,chirality_preserved,ligand_internal_severe_clash_count,forcefield_type,energy_original,energy_failed,energy_delta,energy_delta_pass,energy_check_status,scaffold_rmsd,non_target_rgroup_rmsd,target_rgroup_rmsd,delta_angstrom,severe_depth_threshold_angstrom,target_num_clash_pairs,target_num_severe_pairs,target_total_score,target_max_depth,target_score_ratio_valid,target_score_ratio_all,non_target_num_severe_pairs,scaffold_num_severe_pairs,num_total_severe_pairs,total_clash_score,max_clash_depth,predicted_dominant_region_all,predicted_dominant_valid_rgroup,dominant_ratio_all_regions,dominant_ratio_valid_rgroups,failure_type,recommended_action,top_valid_rgroups_json,top_clash_residue,delta03_status,delta04_status,delta05_status,sample_path,original_ligand_sdf,failed_ligand_sdf
case_001724,complex_crossdocked_000035,complex_crossdocked_000035,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,directed_clash,complex_crossdocked_000035:R3:directed_clash:120.0,20260510,120.0,"[20, 21]","[[-0.16117141, 0.52604401, -0.83504581, 0.0], [-0.92056042, -0.3851608, -0.06495872, 0.0], [-0.35579807, 0.75824064, 0.54633218, 0.0], [0.0, 0.0, 0.0, 1.0]]",R3,"[21, 22]",20,21,23,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_001711,True,True,True,True,True,True,0,MMFF,925470993775.9862,925470993776.0096,0.0234375,True,record_only,0.0,0.0,0.009692673571407795,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_001724.pkl,ligands/case_001724_original.sdf,ligands/case_001724_failed.sdf
case_001725,complex_crossdocked_000035,complex_crossdocked_000035,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,directed_clash,complex_crossdocked_000035:R3:directed_clash:150.0,20260510,150.0,"[20, 21]","[[-0.4445169, 0.17220616, -0.87906188, 0.0], [-0.66299129, -0.72316349, 0.19359003, 0.0], [-0.60236806, 0.66886443, 0.43562958, 0.0], [0.0, 0.0, 0.0, 1.0]]",R3,"[21, 22]",20,21,23,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_001711,True,True,True,True,True,True,0,MMFF,925470993775.9862,925470993776.0138,0.027587890625,True,record_only,0.0,0.0,0.010810494422912598,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_001725.pkl,ligands/case_001725_original.sdf,ligands/case_001725_failed.sdf
case_001726,complex_crossdocked_000035,complex_crossdocked_000035,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,directed_clash,complex_crossdocked_000035:R3:directed_clash:180.0,20260510,180.0,"[20, 21]","[[-0.54822856, -0.26301095, -0.7938959, 0.0], [-0.26301095, -0.84688109, 0.46218795, 0.0], [-0.7938959, 0.46218795, 0.39510959, 0.0], [0.0, 0.0, 0.0, 1.0]]",R3,"[21, 22]",20,21,23,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_001711,True,True,True,True,True,True,0,MMFF,925470993775.9862,925470993776.0146,0.0284423828125,True,record_only,0.0,0.0,0.011193540878593922,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_001726.pkl,ligands/case_001726_original.sdf,ligands/case_001726_failed.sdf
case_001727,complex_crossdocked_000035,complex_crossdocked_000035,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,directed_clash,complex_crossdocked_000035:R3:directed_clash:210.0,20260510,210.0,"[20, 21]","[[-0.4445169, -0.66299129, -0.60236806, 0.0], [0.17220616, -0.72316349, 0.66886443, 0.0], [-0.87906188, 0.19359003, 0.43562958, 0.0], [0.0, 0.0, 0.0, 1.0]]",R3,"[21, 22]",20,21,23,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_001711,True,True,True,True,True,True,0,MMFF,925470993775.9862,925470993776.0115,0.0252685546875,True,record_only,0.0,0.0,0.010811981745064259,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_001727.pkl,ligands/case_001727_original.sdf,ligands/case_001727_failed.sdf
case_001728,complex_crossdocked_000035,complex_crossdocked_000035,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,directed_clash,complex_crossdocked_000035:R3:directed_clash:240.0,20260510,240.0,"[20, 21]","[[-0.16117141, -0.92056042, -0.35579807, 0.0], [0.52604401, -0.3851608, 0.75824064, 0.0], [-0.83504581, -0.06495872, 0.54633218, 0.0], [0.0, 0.0, 0.0, 1.0]]",R3,"[21, 22]",20,21,23,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_001711,True,True,True,True,True,True,0,MMFF,925470993775.9862,925470993776.0051,0.0189208984375,True,record_only,0.0,0.0,0.009691160172224045,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_001728.pkl,ligands/case_001728_original.sdf,ligands/case_001728_failed.sdf
case_001741,complex_crossdocked_000035,complex_crossdocked_000035,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,directed_clash,complex_crossdocked_000035:R4:directed_clash:180.0,20260510,180.0,"[29, 30]","[[0.23794137, 0.66780156, -0.70528364, 0.0], [0.66780156, -0.63975763, -0.38046187, 0.0], [-0.70528364, -0.38046187, -0.59818375, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[30, 31, 32, 33]",29,30,32,duplicate_removed,medium,supported_with_moderate_ambiguity_or_depth,duplicate_removed,duplicate_of_existing_case,,,case_001731,True,True,True,True,True,True,0,MMFF,925470993775.9862,925470993779.157,3.1707763671875,True,record_only,0.0,0.0,2.8066790103912354,0.4,0.4,5,3,3.050008550974809,1.245684266090393,1.0,1.0,0,0,3,3.050008550974809,1.245684266090393,R4,R4,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R4"", ""score"": 1.5250042754874045}]",A:196::SER,target_severe,target_severe,target_severe,samples/case_001741.pkl,ligands/case_001741_original.sdf,ligands/case_001741_failed.sdf
case_001742,complex_crossdocked_000035,complex_crossdocked_000035,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,directed_clash,complex_crossdocked_000035:R4:directed_clash:120.0,20260510,120.0,"[29, 30]","[[0.42845601, 0.88902783, -0.16141559, 0.0], [0.11267453, -0.22981822, -0.96668923, 0.0], [-0.89650983, 0.39599639, -0.1986378, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[30, 31, 32, 33]",29,30,32,duplicate_removed,medium,supported_with_moderate_ambiguity_or_depth,duplicate_removed,duplicate_of_existing_case,,,case_001730,True,True,True,True,True,True,0,MMFF,925470993775.9862,925470993799.822,23.8358154296875,True,record_only,0.0,0.0,2.4306561946868896,0.4,0.4,7,4,2.777644647740715,1.1637945175170898,1.0,1.0,0,0,4,2.777644647740715,1.1637945175170898,R4,R4,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R4"", ""score"": 1.3888223238703574}]",A:196::SER,target_severe,target_severe,target_severe,samples/case_001742.pkl,ligands/case_001742_original.sdf,ligands/case_001742_failed.sdf
case_001744,complex_crossdocked_000035,complex_crossdocked_000035,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,directed_clash,complex_crossdocked_000035:R4:directed_clash:60.0,20260510,60.0,"[29, 30]","[[0.80948532, 0.55512702, 0.19122621, 0.0], [-0.22122625, 0.59006059, -0.77645826, 0.0], [-0.54386801, 0.58622736, 0.60045409, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[30, 31, 32, 33]",29,30,32,duplicate_removed,medium,supported_with_moderate_ambiguity_or_depth,duplicate_removed,duplicate_of_existing_case,,,case_001729,True,True,True,True,True,True,0,MMFF,925470993775.9862,925470993772.6023,-3.3839111328125,True,record_only,0.0,0.0,1.4033411741256714,0.4,0.4,2,2,1.7360632886884844,1.0014253854751587,1.0,1.0,0,0,2,1.7360632886884844,1.0014253854751587,R4,R4,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R4"", ""score"": 0.8680316443442422}]",A:196::SER,target_severe,target_severe,target_severe,samples/case_001744.pkl,ligands/case_001744_original.sdf,ligands/case_001744_failed.sdf
case_001746,complex_crossdocked_000035,complex_crossdocked_000035,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,directed_clash,complex_crossdocked_000035:R4:directed_clash:300.0,20260510,300.0,"[29, 30]","[[0.80948532, -0.22122625, -0.54386801, 0.0], [0.55512702, 0.59006059, 0.58622736, 0.0], [0.19122621, -0.77645826, 0.60045409, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[30, 31, 32, 33]",29,30,32,duplicate_removed,easy,high_target_ratio_and_moderate_depth,duplicate_removed,duplicate_of_existing_case,,,case_001733,True,True,True,True,True,True,0,MMFF,925470993775.9862,925470993789.0112,13.0250244140625,True,record_only,0.0,0.0,1.4033383131027222,0.4,0.4,1,1,0.6987905073914504,0.8359369039535522,1.0,1.0,0,0,1,0.6987905073914504,0.8359369039535522,R4,R4,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R4"", ""score"": 0.3493952536957252}]",A:108::LEU,target_severe,target_severe,target_severe,samples/case_001746.pkl,ligands/case_001746_original.sdf,ligands/case_001746_failed.sdf
case_001766,complex_crossdocked_000036,complex_crossdocked_000036,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,easy_rotation,complex_crossdocked_000036:R3:easy_rotation:120.0,20260510,120.0,"[20, 21]","[[-0.15644072, 0.5032016, -0.84989089, 0.0], [-0.92846823, -0.36839846, -0.04721601, 0.0], [-0.33685765, 0.78171015, 0.52483916, 0.0], [0.0, 0.0, 0.0, 1.0]]",R3,"[21, 22]",20,21,23,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_001765,True,True,True,True,True,True,0,MMFF,925794482830.757,925794482830.7754,0.0184326171875,True,record_only,0.0,0.0,0.009350386448204517,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_001766.pkl,ligands/case_001766_original.sdf,ligands/case_001766_failed.sdf
case_001767,complex_crossdocked_000036,complex_crossdocked_000036,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,easy_rotation,complex_crossdocked_000036:R3:easy_rotation:180.0,20260510,180.0,"[20, 21]","[[-0.54192096, -0.2835111, -0.79116571, 0.0], [-0.2835111, -0.82453132, 0.48966277, 0.0], [-0.79116571, 0.48966277, 0.36645225, 0.0], [0.0, 0.0, 0.0, 1.0]]",R3,"[21, 22]",20,21,23,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_001765,True,True,True,True,True,True,0,MMFF,925794482830.757,925794482830.7645,0.007568359375,True,record_only,0.0,0.0,0.010796194896101952,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_001767.pkl,ligands/case_001767_original.sdf,ligands/case_001767_failed.sdf
case_001768,complex_crossdocked_000036,complex_crossdocked_000036,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,easy_rotation,complex_crossdocked_000036:R3:easy_rotation:240.0,20260510,240.0,"[20, 21]","[[-0.15644072, -0.92846823, -0.33685765, 0.0], [0.5032016, -0.36839846, 0.78171015, 0.0], [-0.84989089, -0.04721601, 0.52483916, 0.0], [0.0, 0.0, 0.0, 1.0]]",R3,"[21, 22]",20,21,23,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_001765,True,True,True,True,True,True,0,MMFF,925794482830.757,925794482830.7499,-0.007080078125,True,record_only,0.0,0.0,0.009353085421025753,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_001768.pkl,ligands/case_001768_original.sdf,ligands/case_001768_failed.sdf
case_001769,complex_crossdocked_000036,complex_crossdocked_000036,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,easy_rotation,complex_crossdocked_000036:R3:easy_rotation:300.0,20260510,300.0,"[20, 21]","[[0.61451977, -0.78671265, 0.05872518, 0.0], [0.64495713, 0.54386717, 0.53687876, 0.0], [-0.45430803, -0.29204738, 0.84161305, 0.0], [0.0, 0.0, 0.0, 1.0]]",R3,"[21, 22]",20,21,23,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_001765,True,True,True,True,True,True,0,MMFF,925794482830.757,925794482830.7462,-0.0107421875,True,record_only,0.0,0.0,0.00539627019315958,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_001769.pkl,ligands/case_001769_original.sdf,ligands/case_001769_failed.sdf
case_001775,complex_crossdocked_000036,complex_crossdocked_000036,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,directed_clash,complex_crossdocked_000036:R3:directed_clash:30.0,20260510,30.0,"[20, 21]","[[0.89671087, 0.39429581, -0.20109798, 0.0], [-0.43227911, 0.8777796, -0.20648918, 0.0], [0.09510188, 0.27209154, 0.95756036, 0.0], [0.0, 0.0, 0.0, 1.0]]",R3,"[21, 22]",20,21,23,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_001765,True,True,True,True,True,True,0,MMFF,925794482830.757,925794482830.7648,0.0078125,True,record_only,0.0,0.0,0.0027940324507653713,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_001775.pkl,ligands/case_001775_original.sdf,ligands/case_001775_failed.sdf
case_001776,complex_crossdocked_000036,complex_crossdocked_000036,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,directed_clash,complex_crossdocked_000036:R3:directed_clash:60.0,20260510,60.0,"[20, 21]","[[0.61451977, 0.64495713, -0.45430803, 0.0], [-0.78671265, 0.54386717, -0.29204738, 0.0], [0.05872518, 0.53687876, 0.84161305, 0.0], [0.0, 0.0, 0.0, 1.0]]",R3,"[21, 22]",20,21,23,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_001765,True,True,True,True,True,True,0,MMFF,925794482830.757,925794482830.7716,0.0146484375,True,record_only,0.0,0.0,0.005398227367550135,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_001776.pkl,ligands/case_001776_original.sdf,ligands/case_001776_failed.sdf
case_001777,complex_crossdocked_000036,complex_crossdocked_000036,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,directed_clash,complex_crossdocked_000036:R3:directed_clash:90.0,20260510,90.0,"[20, 21]","[[0.22903952, 0.6848194, -0.69178271, 0.0], [-0.9683305, 0.08773436, -0.23374936, 0.0], [-0.09938298, 0.7234121, 0.68322611, 0.0], [0.0, 0.0, 0.0, 1.0]]",R3,"[21, 22]",20,21,23,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_001765,True,True,True,True,True,True,0,MMFF,925794482830.757,925794482830.7755,0.0185546875,True,record_only,0.0,0.0,0.0076344008557498455,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_001777.pkl,ligands/case_001777_original.sdf,ligands/case_001777_failed.sdf
case_001778,complex_crossdocked_000036,complex_crossdocked_000036,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,directed_clash,complex_crossdocked_000036:R3:directed_clash:120.0,20260510,120.0,"[20, 21]","[[-0.15644072, 0.5032016, -0.84989089, 0.0], [-0.92846823, -0.36839846, -0.04721601, 0.0], [-0.33685765, 0.78171015, 0.52483916, 0.0], [0.0, 0.0, 0.0, 1.0]]",R3,"[21, 22]",20,21,23,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_001765,True,True,True,True,True,True,0,MMFF,925794482830.757,925794482830.7754,0.0184326171875,True,record_only,0.0,0.0,0.009350386448204517,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_001778.pkl,ligands/case_001778_original.sdf,ligands/case_001778_failed.sdf
case_001779,complex_crossdocked_000036,complex_crossdocked_000036,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,directed_clash,complex_crossdocked_000036:R3:directed_clash:150.0,20260510,150.0,"[20, 21]","[[-0.43863183, 0.14876802, -0.88626754, 0.0], [-0.67780691, -0.70231086, 0.2175712, 0.0], [-0.59006768, 0.69615191, 0.40889189, 0.0], [0.0, 0.0, 0.0, 1.0]]",R3,"[21, 22]",20,21,23,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_001765,True,True,True,True,True,True,0,MMFF,925794482830.757,925794482830.7714,0.014404296875,True,record_only,0.0,0.0,0.010425221174955368,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_001779.pkl,ligands/case_001779_original.sdf,ligands/case_001779_failed.sdf
case_001780,complex_crossdocked_000036,complex_crossdocked_000036,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,directed_clash,complex_crossdocked_000036:R3:directed_clash:180.0,20260510,180.0,"[20, 21]","[[-0.54192096, -0.2835111, -0.79116571, 0.0], [-0.2835111, -0.82453132, 0.48966277, 0.0], [-0.79116571, 0.48966277, 0.36645225, 0.0], [0.0, 0.0, 0.0, 1.0]]",R3,"[21, 22]",20,21,23,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_001765,True,True,True,True,True,True,0,MMFF,925794482830.757,925794482830.7645,0.007568359375,True,record_only,0.0,0.0,0.010796194896101952,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_001780.pkl,ligands/case_001780_original.sdf,ligands/case_001780_failed.sdf
case_001781,complex_crossdocked_000036,complex_crossdocked_000036,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,directed_clash,complex_crossdocked_000036:R3:directed_clash:210.0,20260510,210.0,"[20, 21]","[[-0.43863183, -0.67780691, -0.59006768, 0.0], [0.14876802, -0.70231086, 0.69615191, 0.0], [-0.88626754, 0.2175712, 0.40889189, 0.0], [0.0, 0.0, 0.0, 1.0]]",R3,"[21, 22]",20,21,23,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_001765,True,True,True,True,True,True,0,MMFF,925794482830.757,925794482830.7566,-0.0003662109375,True,record_only,0.0,0.0,0.010429316200315952,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_001781.pkl,ligands/case_001781_original.sdf,ligands/case_001781_failed.sdf
case_001782,complex_crossdocked_000036,complex_crossdocked_000036,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,directed_clash,complex_crossdocked_000036:R3:directed_clash:240.0,20260510,240.0,"[20, 21]","[[-0.15644072, -0.92846823, -0.33685765, 0.0], [0.5032016, -0.36839846, 0.78171015, 0.0], [-0.84989089, -0.04721601, 0.52483916, 0.0], [0.0, 0.0, 0.0, 1.0]]",R3,"[21, 22]",20,21,23,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_001765,True,True,True,True,True,True,0,MMFF,925794482830.757,925794482830.7499,-0.007080078125,True,record_only,0.0,0.0,0.009353085421025753,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_001782.pkl,ligands/case_001782_original.sdf,ligands/case_001782_failed.sdf
case_001794,complex_crossdocked_000036,complex_crossdocked_000036,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,directed_clash,complex_crossdocked_000036:R4:directed_clash:120.0,20260510,120.0,"[29, 30]","[[0.42982471, 0.8821758, -0.192397, 0.0], [0.08169613, -0.25020856, -0.96473902, 0.0], [-0.89920878, 0.39895058, -0.17961617, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[30, 31, 32, 33]",29,30,32,duplicate_removed,medium,supported_with_moderate_ambiguity_or_depth,duplicate_removed,duplicate_of_existing_case,,,case_001784,True,True,True,True,True,True,0,MMFF,925794482830.757,925794482849.7528,18.995849609375,True,record_only,0.0,0.0,2.428816556930542,0.4,0.4,7,5,3.3272380867113185,1.3866814374923706,1.0,1.0,0,0,5,3.3272380867113185,1.3866814374923706,R4,R4,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R4"", ""score"": 1.6636190433556592}]",A:196::SER,target_severe,target_severe,target_severe,samples/case_001794.pkl,ligands/case_001794_original.sdf,ligands/case_001794_failed.sdf
case_001795,complex_crossdocked_000036,complex_crossdocked_000036,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,directed_clash,complex_crossdocked_000036:R4:directed_clash:180.0,20260510,180.0,"[29, 30]","[[0.23976627, 0.64258128, -0.72773719, 0.0], [0.64258128, -0.66694474, -0.37719232, 0.0], [-0.72773719, -0.37719232, -0.57282156, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[30, 31, 32, 33]",29,30,32,duplicate_removed,medium,supported_with_moderate_ambiguity_or_depth,duplicate_removed,duplicate_of_existing_case,,,case_001785,True,True,True,True,True,True,0,MMFF,925794482830.757,925794482834.3645,3.6075439453125,True,record_only,0.0,0.0,2.8045504093170166,0.4,0.4,5,4,3.2546742858086475,1.2657450437545776,1.0,1.0,0,0,4,3.2546742858086475,1.2657450437545776,R4,R4,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R4"", ""score"": 1.6273371429043237}]",A:196::SER,target_severe,target_severe,target_severe,samples/case_001795.pkl,ligands/case_001795_original.sdf,ligands/case_001795_failed.sdf
case_001798,complex_crossdocked_000036,complex_crossdocked_000036,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,directed_clash,complex_crossdocked_000036:R4:directed_clash:60.0,20260510,60.0,"[29, 30]","[[0.80994159, 0.56088513, 0.1714716, 0.0], [-0.2395945, 0.58326381, -0.7761429, 0.0], [-0.53534019, 0.58754677, 0.6067946, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[30, 31, 32, 33]",29,30,32,duplicate_removed,easy,high_target_ratio_and_moderate_depth,duplicate_removed,duplicate_of_existing_case,,,case_001783,True,True,True,True,True,True,0,MMFF,925794482830.757,925794482826.3007,-4.456298828125,True,record_only,0.0,0.0,1.4022786617279053,0.4,0.4,2,2,1.3549741401817528,0.889014482498169,1.0,1.0,0,0,2,1.3549741401817528,0.889014482498169,R4,R4,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R4"", ""score"": 0.6774870700908764}]",A:196::SER,target_severe,target_severe,target_severe,samples/case_001798.pkl,ligands/case_001798_original.sdf,ligands/case_001798_failed.sdf
