case_id,base_sample_id,base_complex_id,base_split,derived_split,split_group,target_id,source_dataset,injection_mode,attempt_id,seed,rotation_angle_deg,rotation_axis_atom_pair,transform_matrix,target_rgroup,target_atom_indices,anchor_scaffold_atom_idx,anchor_rgroup_atom_idx,anchor_bond_idx,oracle_split,difficulty_bin,difficulty_reason,acceptance_status,reject_reason,unsupported_reason,invalid_reason,duplicate_of,ligand_valid,rdkit_sanitize_ok,rotatable_bond_valid,anchor_integrity_pass,bond_length_valid,chirality_preserved,ligand_internal_severe_clash_count,forcefield_type,energy_original,energy_failed,energy_delta,energy_delta_pass,energy_check_status,scaffold_rmsd,non_target_rgroup_rmsd,target_rgroup_rmsd,delta_angstrom,severe_depth_threshold_angstrom,target_num_clash_pairs,target_num_severe_pairs,target_total_score,target_max_depth,target_score_ratio_valid,target_score_ratio_all,non_target_num_severe_pairs,scaffold_num_severe_pairs,num_total_severe_pairs,total_clash_score,max_clash_depth,predicted_dominant_region_all,predicted_dominant_valid_rgroup,dominant_ratio_all_regions,dominant_ratio_valid_rgroups,failure_type,recommended_action,top_valid_rgroups_json,top_clash_residue,delta03_status,delta04_status,delta05_status,sample_path,original_ligand_sdf,failed_ligand_sdf
case_001315,complex_crossdocked_000026,complex_crossdocked_000026,val,val,RIP1_MOMCH_24_270_0,RIP1_MOMCH_24_270_0,crossdocked_subset,easy_rotation,complex_crossdocked_000026:R8:easy_rotation:60.0,20260510,60.0,"[16, 21]","[[0.54860747, -0.33597365, 0.76560533, 0.0], [0.58187002, 0.81098634, -0.06106045, 0.0], [-0.60038078, 0.47898105, 0.64040619, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,22,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,621.597654573391,627.550979467073,5.9533248936820655,True,record_only,0.0,0.0,0.9312138557434082,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_001315.pkl,ligands/case_001315_original.sdf,ligands/case_001315_failed.sdf
case_001316,complex_crossdocked_000026,complex_crossdocked_000026,val,val,RIP1_MOMCH_24_270_0,RIP1_MOMCH_24_270_0,crossdocked_subset,easy_rotation,complex_crossdocked_000026:R8:easy_rotation:120.0,20260510,120.0,"[16, 21]","[[-0.35417759, -0.09007725, 0.93082988, 0.0], [0.82776642, 0.43295908, 0.35686013, 0.0], [-0.43515623, 0.89690161, -0.07878148, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,22,supported_single_rgroup,easy,high_target_ratio_and_moderate_depth,accepted,,,,,True,True,True,True,True,True,0,MMFF,621.597654573391,627.3770714812281,5.779416907837117,True,record_only,0.0,0.0,1.6129096746444702,0.4,0.4,2,1,0.30675313210872446,0.5118751525878906,1.0,1.0,0,0,1,0.30675313210872446,0.5118751525878906,R8,R8,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R8"", ""score"": 0.21690721986429193}]",A:109::GLY,target_severe,target_severe,target_severe,samples/case_001316.pkl,ligands/case_001316_original.sdf,ligands/case_001316_failed.sdf
case_001317,complex_crossdocked_000026,complex_crossdocked_000026,val,val,RIP1_MOMCH_24_270_0,RIP1_MOMCH_24_270_0,crossdocked_subset,easy_rotation,complex_crossdocked_000026:R8:easy_rotation:180.0,20260510,180.0,"[16, 21]","[[-0.80557013, 0.4917928, 0.3304491, 0.0], [0.4917928, 0.24394543, 0.83584118, 0.0], [0.3304491, 0.83584118, -0.43837529, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,22,supported_single_rgroup,easy,high_target_ratio_and_moderate_depth,accepted,,,,,True,True,True,True,True,True,0,MMFF,621.597654573391,628.3527320311521,6.755077457761104,True,record_only,0.0,0.0,1.8624273538589478,0.4,0.4,3,1,0.7235611349826172,0.738541841506958,1.0,1.0,0,0,1,0.7235611349826172,0.738541841506958,R8,R8,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R8"", ""score"": 0.5116349851492434}]",A:85::GLU,target_severe,target_severe,target_severe,samples/case_001317.pkl,ligands/case_001317_original.sdf,ligands/case_001317_failed.sdf
case_001318,complex_crossdocked_000026,complex_crossdocked_000026,val,val,RIP1_MOMCH_24_270_0,RIP1_MOMCH_24_270_0,crossdocked_subset,easy_rotation,complex_crossdocked_000026:R8:easy_rotation:240.0,20260510,240.0,"[16, 21]","[[-0.35417759, 0.82776642, -0.43515623, 0.0], [-0.09007725, 0.43295908, 0.89690161, 0.0], [0.93082988, 0.35686013, -0.07878148, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,22,supported_single_rgroup,easy,high_target_ratio_and_moderate_depth,accepted,,,,,True,True,True,True,True,True,0,MMFF,621.597654573391,619.5479566360584,-2.049697937332553,True,record_only,0.0,0.0,1.6129093170166016,0.4,0.4,1,1,0.39056539762896136,0.6249523162841797,1.0,1.0,0,0,1,0.39056539762896136,0.6249523162841797,R8,R8,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R8"", ""score"": 0.2761714411602589}]",A:85::GLU,target_severe,target_severe,target_severe,samples/case_001318.pkl,ligands/case_001318_original.sdf,ligands/case_001318_failed.sdf
case_001319,complex_crossdocked_000026,complex_crossdocked_000026,val,val,RIP1_MOMCH_24_270_0,RIP1_MOMCH_24_270_0,crossdocked_subset,easy_rotation,complex_crossdocked_000026:R8:easy_rotation:300.0,20260510,300.0,"[16, 21]","[[0.54860747, 0.58187002, -0.60038078, 0.0], [-0.33597365, 0.81098634, 0.47898105, 0.0], [0.76560533, -0.06106045, 0.64040619, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,22,supported_single_rgroup,easy,high_target_ratio_and_moderate_depth,accepted,,,,,True,True,True,True,True,True,0,MMFF,621.597654573391,618.9417601812509,-2.6558943921401124,True,record_only,0.0,0.0,0.9312136769294739,0.4,0.4,2,1,0.3056977135184411,0.536884069442749,1.0,1.0,0,0,1,0.3056977135184411,0.536884069442749,R8,R8,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R8"", ""score"": 0.21616092622211222}]",A:71::ILE,target_severe,target_severe,target_severe,samples/case_001319.pkl,ligands/case_001319_original.sdf,ligands/case_001319_failed.sdf
case_001320,complex_crossdocked_000026,complex_crossdocked_000026,val,val,RIP1_MOMCH_24_270_0,RIP1_MOMCH_24_270_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000026:R8:torsion_perturb:60.0,20260510,60.0,"[21, 22]","[[0.88664728, -0.46164617, 0.02719192, 0.0], [0.29438013, 0.51809007, -0.80307096, 0.0], [0.35664678, 0.72004545, 0.59526265, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,22,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,621.597654573391,621.597654573391,0.0,True,record_only,0.0,0.0,0.0,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_001320.pkl,ligands/case_001320_original.sdf,ligands/case_001320_failed.sdf
case_001321,complex_crossdocked_000026,complex_crossdocked_000026,val,val,RIP1_MOMCH_24_270_0,RIP1_MOMCH_24_270_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000026:R8:torsion_perturb:120.0,20260510,120.0,"[21, 22]","[[0.65994185, -0.62891221, 0.41103062, 0.0], [0.12711409, -0.44572976, -0.88609648, 0.0], [0.74048549, 0.63701993, -0.21421212, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,22,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_001320,True,True,True,True,True,True,0,MMFF,621.597654573391,621.597654573391,0.0,True,record_only,0.0,0.0,0.0,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_001321.pkl,ligands/case_001321_original.sdf,ligands/case_001321_failed.sdf
case_001322,complex_crossdocked_000026,complex_crossdocked_000026,val,val,RIP1_MOMCH_24_270_0,RIP1_MOMCH_24_270_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000026:R8:torsion_perturb:180.0,20260510,180.0,"[21, 22]","[[0.54658914, -0.33453208, 0.76767737, 0.0], [-0.33453208, -0.92763966, -0.16605103, 0.0], [0.76767737, -0.16605103, -0.61894947, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,22,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_001320,True,True,True,True,True,True,0,MMFF,621.597654573391,621.597654573391,0.0,True,record_only,0.0,0.0,0.0,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_001322.pkl,ligands/case_001322_original.sdf,ligands/case_001322_failed.sdf
case_001323,complex_crossdocked_000026,complex_crossdocked_000026,val,val,RIP1_MOMCH_24_270_0,RIP1_MOMCH_24_270_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000026:R8:torsion_perturb:240.0,20260510,240.0,"[21, 22]","[[0.65994185, 0.12711409, 0.74048549, 0.0], [-0.62891221, -0.44572976, 0.63701993, 0.0], [0.41103062, -0.88609648, -0.21421212, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,22,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_001320,True,True,True,True,True,True,0,MMFF,621.597654573391,621.597654573391,0.0,True,record_only,0.0,0.0,0.0,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_001323.pkl,ligands/case_001323_original.sdf,ligands/case_001323_failed.sdf
case_001324,complex_crossdocked_000026,complex_crossdocked_000026,val,val,RIP1_MOMCH_24_270_0,RIP1_MOMCH_24_270_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000026:R8:torsion_perturb:300.0,20260510,300.0,"[21, 22]","[[0.88664728, 0.29438013, 0.35664678, 0.0], [-0.46164617, 0.51809007, 0.72004545, 0.0], [0.02719192, -0.80307096, 0.59526265, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,22,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_001320,True,True,True,True,True,True,0,MMFF,621.597654573391,621.597654573391,0.0,True,record_only,0.0,0.0,0.0,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_001324.pkl,ligands/case_001324_original.sdf,ligands/case_001324_failed.sdf
case_001325,complex_crossdocked_000026,complex_crossdocked_000026,val,val,RIP1_MOMCH_24_270_0,RIP1_MOMCH_24_270_0,crossdocked_subset,directed_clash,complex_crossdocked_000026:R8:directed_clash:210.0,20260510,210.0,"[16, 21]","[[-0.68461984, 0.72380757, -0.08601301, 0.0], [0.19389027, 0.29459149, 0.93574697, 0.0], [0.70263946, 0.62395388, -0.34202242, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,22,supported_single_rgroup,medium,supported_with_moderate_ambiguity_or_depth,accepted,,,,,True,True,True,True,True,True,0,MMFF,621.597654573391,628.8761909830306,7.278536409639628,True,record_only,0.0,0.0,1.7989667654037476,0.4,0.4,2,1,1.0551232399884185,0.970481276512146,1.0,1.0,0,0,1,1.0551232399884185,0.970481276512146,R8,R8,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R8"", ""score"": 0.7460847979833317}]",A:85::GLU,target_severe,target_severe,target_severe,samples/case_001325.pkl,ligands/case_001325_original.sdf,ligands/case_001325_failed.sdf
case_001326,complex_crossdocked_000026,complex_crossdocked_000026,val,val,RIP1_MOMCH_24_270_0,RIP1_MOMCH_24_270_0,crossdocked_subset,directed_clash,complex_crossdocked_000026:R8:directed_clash:180.0,20260510,180.0,"[16, 21]","[[-0.80557013, 0.4917928, 0.3304491, 0.0], [0.4917928, 0.24394543, 0.83584118, 0.0], [0.3304491, 0.83584118, -0.43837529, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,22,duplicate_removed,easy,high_target_ratio_and_moderate_depth,duplicate_removed,duplicate_of_existing_case,,,case_001317,True,True,True,True,True,True,0,MMFF,621.597654573391,628.3527320311521,6.755077457761104,True,record_only,0.0,0.0,1.8624273538589478,0.4,0.4,3,1,0.7235611349826172,0.738541841506958,1.0,1.0,0,0,1,0.7235611349826172,0.738541841506958,R8,R8,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R8"", ""score"": 0.5116349851492434}]",A:85::GLU,target_severe,target_severe,target_severe,samples/case_001326.pkl,ligands/case_001326_original.sdf,ligands/case_001326_failed.sdf
case_001327,complex_crossdocked_000026,complex_crossdocked_000026,val,val,RIP1_MOMCH_24_270_0,RIP1_MOMCH_24_270_0,crossdocked_subset,directed_clash,complex_crossdocked_000026:R8:directed_clash:240.0,20260510,240.0,"[16, 21]","[[-0.35417759, 0.82776642, -0.43515623, 0.0], [-0.09007725, 0.43295908, 0.89690161, 0.0], [0.93082988, 0.35686013, -0.07878148, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,22,duplicate_removed,easy,high_target_ratio_and_moderate_depth,duplicate_removed,duplicate_of_existing_case,,,case_001318,True,True,True,True,True,True,0,MMFF,621.597654573391,619.5479566360584,-2.049697937332553,True,record_only,0.0,0.0,1.6129093170166016,0.4,0.4,1,1,0.39056539762896136,0.6249523162841797,1.0,1.0,0,0,1,0.39056539762896136,0.6249523162841797,R8,R8,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R8"", ""score"": 0.2761714411602589}]",A:85::GLU,target_severe,target_severe,target_severe,samples/case_001327.pkl,ligands/case_001327_original.sdf,ligands/case_001327_failed.sdf
case_001328,complex_crossdocked_000026,complex_crossdocked_000026,val,val,RIP1_MOMCH_24_270_0,RIP1_MOMCH_24_270_0,crossdocked_subset,directed_clash,complex_crossdocked_000026:R8:directed_clash:300.0,20260510,300.0,"[16, 21]","[[0.54860747, 0.58187002, -0.60038078, 0.0], [-0.33597365, 0.81098634, 0.47898105, 0.0], [0.76560533, -0.06106045, 0.64040619, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,22,duplicate_removed,easy,high_target_ratio_and_moderate_depth,duplicate_removed,duplicate_of_existing_case,,,case_001319,True,True,True,True,True,True,0,MMFF,621.597654573391,618.9417601812509,-2.6558943921401124,True,record_only,0.0,0.0,0.9312136769294739,0.4,0.4,2,1,0.3056977135184411,0.536884069442749,1.0,1.0,0,0,1,0.3056977135184411,0.536884069442749,R8,R8,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R8"", ""score"": 0.21616092622211222}]",A:71::ILE,target_severe,target_severe,target_severe,samples/case_001328.pkl,ligands/case_001328_original.sdf,ligands/case_001328_failed.sdf
case_001329,complex_crossdocked_000026,complex_crossdocked_000026,val,val,RIP1_MOMCH_24_270_0,RIP1_MOMCH_24_270_0,crossdocked_subset,directed_clash,complex_crossdocked_000026:R8:directed_clash:270.0,20260510,270.0,"[16, 21]","[[0.09721494, 0.7758137, -0.62342793, 0.0], [-0.2840209, 0.62197274, 0.72971368, 0.0], [0.95387703, 0.10612749, 0.28081235, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,22,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,621.597654573391,617.3407771777347,-4.256877395656261,True,record_only,0.0,0.0,1.3169349431991577,0.4,0.4,2,0,0.19826687241726404,0.3512108325958252,1.0,1.0,0,0,0,0.19826687241726404,0.3512108325958252,,R8,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R8"", ""score"": 0.14019584997089546}]",A:71::ILE,target_severe,no_target_severe,no_target_severe,samples/case_001329.pkl,ligands/case_001329_original.sdf,ligands/case_001329_failed.sdf
case_001330,complex_crossdocked_000026,complex_crossdocked_000026,val,val,RIP1_MOMCH_24_270_0,RIP1_MOMCH_24_270_0,crossdocked_subset,directed_clash,complex_crossdocked_000026:R8:directed_clash:120.0,20260510,120.0,"[16, 21]","[[-0.35417759, -0.09007725, 0.93082988, 0.0], [0.82776642, 0.43295908, 0.35686013, 0.0], [-0.43515623, 0.89690161, -0.07878148, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,22,duplicate_removed,easy,high_target_ratio_and_moderate_depth,duplicate_removed,duplicate_of_existing_case,,,case_001316,True,True,True,True,True,True,0,MMFF,621.597654573391,627.3770714812281,5.779416907837117,True,record_only,0.0,0.0,1.6129096746444702,0.4,0.4,2,1,0.30675313210872446,0.5118751525878906,1.0,1.0,0,0,1,0.30675313210872446,0.5118751525878906,R8,R8,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R8"", ""score"": 0.21690721986429193}]",A:109::GLY,target_severe,target_severe,target_severe,samples/case_001330.pkl,ligands/case_001330_original.sdf,ligands/case_001330_failed.sdf
case_001331,complex_crossdocked_000026,complex_crossdocked_000026,val,val,RIP1_MOMCH_24_270_0,RIP1_MOMCH_24_270_0,crossdocked_subset,directed_clash,complex_crossdocked_000026:R8:directed_clash:330.0,20260510,330.0,"[16, 21]","[[0.87904972, 0.29790252, -0.37219033, 0.0], [-0.23201478, 0.94935393, 0.21188729, 0.0], [0.41646212, -0.0999058, 0.90364712, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,22,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,621.597654573391,618.4222737049447,-3.1753808684462683,True,record_only,0.0,0.0,0.48203182220458984,0.4,0.4,1,0,0.10533821763425522,0.3245584964752197,1.0,1.0,0,0,0,0.10533821763425522,0.3245584964752197,,R8,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R8"", ""score"": 0.07448536800728622}]",A:71::ILE,target_severe,no_target_severe,no_target_severe,samples/case_001331.pkl,ligands/case_001331_original.sdf,ligands/case_001331_failed.sdf
case_001332,complex_crossdocked_000026,complex_crossdocked_000026,val,val,RIP1_MOMCH_24_270_0,RIP1_MOMCH_24_270_0,crossdocked_subset,directed_clash,complex_crossdocked_000026:R8:directed_clash:150.0,20260510,150.0,"[16, 21]","[[-0.68461984, 0.19389027, 0.70263946, 0.0], [0.72380757, 0.29459149, 0.62395388, 0.0], [-0.08601301, 0.93574697, -0.34202242, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,22,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,621.597654573391,622.884052765031,1.2863981916400462,True,record_only,0.0,0.0,1.7989670038223267,0.4,0.4,3,0,0.16243201042715327,0.3768904209136963,1.0,1.0,0,0,0,0.16243201042715327,0.3768904209136963,,R8,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R8"", ""score"": 0.11485677605480407}]",A:109::GLY,target_severe,no_target_severe,no_target_severe,samples/case_001332.pkl,ligands/case_001332_original.sdf,ligands/case_001332_failed.sdf
case_001333,complex_crossdocked_000027,complex_crossdocked_000027,val,val,RIP1_MOMCH_24_270_0,RIP1_MOMCH_24_270_0,crossdocked_subset,easy_rotation,complex_crossdocked_000027:R4:easy_rotation:60.0,20260510,60.0,"[5, 10]","[[0.5495674, -0.74688673, 0.37434736, 0.0], [0.83085018, 0.53555697, -0.15121724, 0.0], [-0.08754221, 0.39413065, 0.91487563, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,10,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,612.5638647278502,614.4034109822394,1.8395462543892336,True,record_only,0.0,0.0,0.932607114315033,0.4,0.4,1,0,0.003256605852186567,0.05706667900085449,1.0,1.0,0,0,0,0.003256605852186567,0.05706667900085449,,R4,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R4"", ""score"": 0.002302768081732917}]",A:70::TYR,no_target_severe,no_target_severe,no_target_severe,samples/case_001333.pkl,ligands/case_001333_original.sdf,ligands/case_001333_failed.sdf
case_001334,complex_crossdocked_000027,complex_crossdocked_000027,val,val,RIP1_MOMCH_24_270_0,RIP1_MOMCH_24_270_0,crossdocked_subset,easy_rotation,complex_crossdocked_000027:R4:easy_rotation:120.0,20260510,120.0,"[5, 10]","[[-0.35129786, -0.66292322, 0.66115254, 0.0], [0.9148137, -0.39332902, 0.09169617, 0.0], [0.19926295, 0.63704407, 0.74462688, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,10,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,612.5638647278502,610.4519619096878,-2.1119028181623207,True,record_only,0.0,0.0,1.6153236627578735,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_001334.pkl,ligands/case_001334_original.sdf,ligands/case_001334_failed.sdf
case_001335,complex_crossdocked_000027,complex_crossdocked_000027,val,val,RIP1_MOMCH_24_270_0,RIP1_MOMCH_24_270_0,crossdocked_subset,easy_rotation,complex_crossdocked_000027:R4:easy_rotation:180.0,20260510,180.0,"[5, 10]","[[-0.80173045, 0.167927, 0.57361031, 0.0], [0.167927, -0.85777199, 0.48582682, 0.0], [0.57361031, 0.48582682, 0.65950251, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,10,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,612.5638647278502,615.2802359274837,2.7163711996334996,True,record_only,0.0,0.0,1.8652147054672241,0.4,0.4,1,0,0.04212767054946198,0.20525026321411133,1.0,1.0,0,0,0,0.04212767054946198,0.20525026321411133,,R4,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R4"", ""score"": 0.029788761521117375}]",A:155::ILE,no_target_severe,no_target_severe,no_target_severe,samples/case_001335.pkl,ligands/case_001335_original.sdf,ligands/case_001335_failed.sdf
case_001336,complex_crossdocked_000027,complex_crossdocked_000027,val,val,RIP1_MOMCH_24_270_0,RIP1_MOMCH_24_270_0,crossdocked_subset,easy_rotation,complex_crossdocked_000027:R4:easy_rotation:240.0,20260510,240.0,"[5, 10]","[[-0.35129786, 0.9148137, 0.19926295, 0.0], [-0.66292322, -0.39332902, 0.63704407, 0.0], [0.66115254, 0.09169617, 0.74462688, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,10,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,612.5638647278502,615.92100231233,3.3571375844798013,True,record_only,0.0,0.0,1.6153234243392944,0.4,0.4,1,0,0.01453578919699794,0.12056446075439453,1.0,1.0,0,0,0,0.01453578919699794,0.12056446075439453,,R4,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R4"", ""score"": 0.010278355111095403}]",A:155::ILE,no_target_severe,no_target_severe,no_target_severe,samples/case_001336.pkl,ligands/case_001336_original.sdf,ligands/case_001336_failed.sdf
case_001337,complex_crossdocked_000027,complex_crossdocked_000027,val,val,RIP1_MOMCH_24_270_0,RIP1_MOMCH_24_270_0,crossdocked_subset,easy_rotation,complex_crossdocked_000027:R4:easy_rotation:300.0,20260510,300.0,"[5, 10]","[[0.5495674, 0.83085018, -0.08754221, 0.0], [-0.74688673, 0.53555697, 0.39413065, 0.0], [0.37434736, -0.15121724, 0.91487563, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,10,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,612.5638647278502,620.3266857085443,7.762820980694187,True,record_only,0.0,0.0,0.9326076507568359,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_001337.pkl,ligands/case_001337_original.sdf,ligands/case_001337_failed.sdf
case_001338,complex_crossdocked_000027,complex_crossdocked_000027,val,val,RIP1_MOMCH_24_270_0,RIP1_MOMCH_24_270_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000027:R4:torsion_perturb:60.0,20260510,60.0,"[10, 11]","[[0.8039071, -0.59425062, -0.02448488, 0.0], [0.41235057, 0.52721852, 0.74297214, 0.0], [-0.42860278, -0.60737693, 0.66887432, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,10,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,612.5638647278502,612.5638647278502,0.0,True,record_only,0.0,0.0,0.0,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_001338.pkl,ligands/case_001338_original.sdf,ligands/case_001338_failed.sdf
