case_id,base_sample_id,base_complex_id,base_split,derived_split,split_group,target_id,source_dataset,injection_mode,attempt_id,seed,rotation_angle_deg,rotation_axis_atom_pair,transform_matrix,target_rgroup,target_atom_indices,anchor_scaffold_atom_idx,anchor_rgroup_atom_idx,anchor_bond_idx,oracle_split,difficulty_bin,difficulty_reason,acceptance_status,reject_reason,unsupported_reason,invalid_reason,duplicate_of,ligand_valid,rdkit_sanitize_ok,rotatable_bond_valid,anchor_integrity_pass,bond_length_valid,chirality_preserved,ligand_internal_severe_clash_count,forcefield_type,energy_original,energy_failed,energy_delta,energy_delta_pass,energy_check_status,scaffold_rmsd,non_target_rgroup_rmsd,target_rgroup_rmsd,delta_angstrom,severe_depth_threshold_angstrom,target_num_clash_pairs,target_num_severe_pairs,target_total_score,target_max_depth,target_score_ratio_valid,target_score_ratio_all,non_target_num_severe_pairs,scaffold_num_severe_pairs,num_total_severe_pairs,total_clash_score,max_clash_depth,predicted_dominant_region_all,predicted_dominant_valid_rgroup,dominant_ratio_all_regions,dominant_ratio_valid_rgroups,failure_type,recommended_action,top_valid_rgroups_json,top_clash_residue,delta03_status,delta04_status,delta05_status,sample_path,original_ligand_sdf,failed_ligand_sdf
case_001333,complex_crossdocked_000027,complex_crossdocked_000027,val,val,RIP1_MOMCH_24_270_0,RIP1_MOMCH_24_270_0,crossdocked_subset,easy_rotation,complex_crossdocked_000027:R4:easy_rotation:60.0,20260510,60.0,"[5, 10]","[[0.5495674, -0.74688673, 0.37434736, 0.0], [0.83085018, 0.53555697, -0.15121724, 0.0], [-0.08754221, 0.39413065, 0.91487563, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,10,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,612.5638647278502,614.4034109822394,1.8395462543892336,True,record_only,0.0,0.0,0.932607114315033,0.4,0.4,1,0,0.003256605852186567,0.05706667900085449,1.0,1.0,0,0,0,0.003256605852186567,0.05706667900085449,,R4,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R4"", ""score"": 0.002302768081732917}]",A:70::TYR,no_target_severe,no_target_severe,no_target_severe,samples/case_001333.pkl,ligands/case_001333_original.sdf,ligands/case_001333_failed.sdf
case_001334,complex_crossdocked_000027,complex_crossdocked_000027,val,val,RIP1_MOMCH_24_270_0,RIP1_MOMCH_24_270_0,crossdocked_subset,easy_rotation,complex_crossdocked_000027:R4:easy_rotation:120.0,20260510,120.0,"[5, 10]","[[-0.35129786, -0.66292322, 0.66115254, 0.0], [0.9148137, -0.39332902, 0.09169617, 0.0], [0.19926295, 0.63704407, 0.74462688, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,10,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,612.5638647278502,610.4519619096878,-2.1119028181623207,True,record_only,0.0,0.0,1.6153236627578735,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_001334.pkl,ligands/case_001334_original.sdf,ligands/case_001334_failed.sdf
case_001335,complex_crossdocked_000027,complex_crossdocked_000027,val,val,RIP1_MOMCH_24_270_0,RIP1_MOMCH_24_270_0,crossdocked_subset,easy_rotation,complex_crossdocked_000027:R4:easy_rotation:180.0,20260510,180.0,"[5, 10]","[[-0.80173045, 0.167927, 0.57361031, 0.0], [0.167927, -0.85777199, 0.48582682, 0.0], [0.57361031, 0.48582682, 0.65950251, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,10,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,612.5638647278502,615.2802359274837,2.7163711996334996,True,record_only,0.0,0.0,1.8652147054672241,0.4,0.4,1,0,0.04212767054946198,0.20525026321411133,1.0,1.0,0,0,0,0.04212767054946198,0.20525026321411133,,R4,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R4"", ""score"": 0.029788761521117375}]",A:155::ILE,no_target_severe,no_target_severe,no_target_severe,samples/case_001335.pkl,ligands/case_001335_original.sdf,ligands/case_001335_failed.sdf
case_001336,complex_crossdocked_000027,complex_crossdocked_000027,val,val,RIP1_MOMCH_24_270_0,RIP1_MOMCH_24_270_0,crossdocked_subset,easy_rotation,complex_crossdocked_000027:R4:easy_rotation:240.0,20260510,240.0,"[5, 10]","[[-0.35129786, 0.9148137, 0.19926295, 0.0], [-0.66292322, -0.39332902, 0.63704407, 0.0], [0.66115254, 0.09169617, 0.74462688, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,10,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,612.5638647278502,615.92100231233,3.3571375844798013,True,record_only,0.0,0.0,1.6153234243392944,0.4,0.4,1,0,0.01453578919699794,0.12056446075439453,1.0,1.0,0,0,0,0.01453578919699794,0.12056446075439453,,R4,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R4"", ""score"": 0.010278355111095403}]",A:155::ILE,no_target_severe,no_target_severe,no_target_severe,samples/case_001336.pkl,ligands/case_001336_original.sdf,ligands/case_001336_failed.sdf
case_001337,complex_crossdocked_000027,complex_crossdocked_000027,val,val,RIP1_MOMCH_24_270_0,RIP1_MOMCH_24_270_0,crossdocked_subset,easy_rotation,complex_crossdocked_000027:R4:easy_rotation:300.0,20260510,300.0,"[5, 10]","[[0.5495674, 0.83085018, -0.08754221, 0.0], [-0.74688673, 0.53555697, 0.39413065, 0.0], [0.37434736, -0.15121724, 0.91487563, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,10,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,612.5638647278502,620.3266857085443,7.762820980694187,True,record_only,0.0,0.0,0.9326076507568359,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_001337.pkl,ligands/case_001337_original.sdf,ligands/case_001337_failed.sdf
case_001338,complex_crossdocked_000027,complex_crossdocked_000027,val,val,RIP1_MOMCH_24_270_0,RIP1_MOMCH_24_270_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000027:R4:torsion_perturb:60.0,20260510,60.0,"[10, 11]","[[0.8039071, -0.59425062, -0.02448488, 0.0], [0.41235057, 0.52721852, 0.74297214, 0.0], [-0.42860278, -0.60737693, 0.66887432, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,10,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,612.5638647278502,612.5638647278502,0.0,True,record_only,0.0,0.0,0.0,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_001338.pkl,ligands/case_001338_original.sdf,ligands/case_001338_failed.sdf
case_001343,complex_crossdocked_000027,complex_crossdocked_000027,val,val,RIP1_MOMCH_24_270_0,RIP1_MOMCH_24_270_0,crossdocked_subset,directed_clash,complex_crossdocked_000027:R4:directed_clash:30.0,20260510,30.0,"[5, 10]","[[0.87930697, -0.44420445, 0.17176063, 0.0], [0.4667024, 0.87555289, -0.12488414, 0.0], [-0.09491143, 0.18997259, 0.97719097, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,10,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,612.5638647278502,613.4762024494081,0.9123377215579467,True,record_only,0.0,0.0,0.48275265097618103,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_001343.pkl,ligands/case_001343_original.sdf,ligands/case_001343_failed.sdf
case_001345,complex_crossdocked_000027,complex_crossdocked_000027,val,val,RIP1_MOMCH_24_270_0,RIP1_MOMCH_24_270_0,crossdocked_subset,directed_clash,complex_crossdocked_000027:R4:directed_clash:210.0,20260510,210.0,"[5, 10]","[[-0.68103743, 0.61213142, 0.40184966, 0.0], [-0.2987754, -0.73332489, 0.61071098, 0.0], [0.66852176, 0.29585421, 0.68231148, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,10,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,612.5638647278502,617.6023039379683,5.038439210118099,True,record_only,0.0,0.0,1.8016589879989624,0.4,0.4,1,0,0.14729569154320643,0.3837912082672119,1.0,1.0,0,0,0,0.14729569154320643,0.3837912082672119,,R4,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R4"", ""score"": 0.10415378232976326}]",A:155::ILE,target_severe,no_target_severe,no_target_severe,samples/case_001345.pkl,ligands/case_001345_original.sdf,ligands/case_001345_failed.sdf
case_001348,complex_crossdocked_000027,complex_crossdocked_000027,val,val,RIP1_MOMCH_24_270_0,RIP1_MOMCH_24_270_0,crossdocked_subset,directed_clash,complex_crossdocked_000027:R4:directed_clash:270.0,20260510,270.0,"[5, 10]","[[0.09913477, 0.99487031, 0.02013309, 0.0], [-0.82694334, 0.07111399, 0.55777013, 0.0], [0.55347723, -0.07194334, 0.82975125, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,10,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,612.5638647278502,616.2127176945811,3.648852966730942,True,record_only,0.0,0.0,1.3189058303833008,0.4,0.4,1,0,0.012818439138811755,0.11321854591369629,1.0,1.0,0,0,0,0.012818439138811755,0.11321854591369629,,R4,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R4"", ""score"": 0.00906400523928084}]",A:155::ILE,no_target_severe,no_target_severe,no_target_severe,samples/case_001348.pkl,ligands/case_001348_original.sdf,ligands/case_001348_failed.sdf
case_001350,complex_crossdocked_000027,complex_crossdocked_000027,val,val,RIP1_MOMCH_24_270_0,RIP1_MOMCH_24_270_0,crossdocked_subset,directed_clash,complex_crossdocked_000027:R4:directed_clash:90.0,20260510,90.0,"[5, 10]","[[0.09913477, -0.82694334, 0.55347723, 0.0], [0.99487031, 0.07111399, -0.07194334, 0.0], [0.02013309, 0.55777013, 0.82975125, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,10,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,612.5638647278502,611.8396546246386,-0.7242101032115897,True,record_only,0.0,0.0,1.3189055919647217,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_001350.pkl,ligands/case_001350_original.sdf,ligands/case_001350_failed.sdf
case_001351,complex_crossdocked_000027,complex_crossdocked_000027,val,val,RIP1_MOMCH_24_270_0,RIP1_MOMCH_24_270_0,crossdocked_subset,easy_rotation,complex_crossdocked_000027:R8:easy_rotation:60.0,20260510,60.0,"[16, 21]","[[0.54595131, -0.293354, 0.78478062, 0.0], [0.5424639, 0.83761674, -0.06427354, 0.0], [-0.6384905, 0.46080536, 0.61643195, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,22,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,612.5638647278502,681.9612038704281,69.39733914257795,True,record_only,0.0,0.0,0.9321222901344299,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_001351.pkl,ligands/case_001351_original.sdf,ligands/case_001351_failed.sdf
case_001356,complex_crossdocked_000027,complex_crossdocked_000027,val,val,RIP1_MOMCH_24_270_0,RIP1_MOMCH_24_270_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000027:R8:torsion_perturb:60.0,20260510,60.0,"[21, 22]","[[0.50025761, -0.85687178, -0.12455142, 0.0], [0.85331357, 0.51228672, -0.09704779, 0.0], [0.14696357, -0.05773252, 0.98745567, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,22,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,612.5638647278502,612.5638647278502,0.0,True,record_only,0.0,0.0,0.0,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_001356.pkl,ligands/case_001356_original.sdf,ligands/case_001356_failed.sdf
case_001364,complex_crossdocked_000027,complex_crossdocked_000027,val,val,RIP1_MOMCH_24_270_0,RIP1_MOMCH_24_270_0,crossdocked_subset,directed_clash,complex_crossdocked_000027:R8:directed_clash:210.0,20260510,210.0,"[16, 21]","[[-0.69453281, 0.7061252, -0.1378819, 0.0], [0.2235655, 0.39397752, 0.89151567, 0.0], [0.68384403, 0.5883612, -0.43149552, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,22,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,612.5638647278502,617.4785449131655,4.914680185315319,True,record_only,0.0,0.0,1.800722360610962,0.4,0.4,3,0,0.06507875818067532,0.18845486640930176,1.0,1.0,0,0,0,0.06507875818067532,0.18845486640930176,,R8,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R8"", ""score"": 0.04601763122075502}]",A:109::GLY,no_target_severe,no_target_severe,no_target_severe,samples/case_001364.pkl,ligands/case_001364_original.sdf,ligands/case_001364_failed.sdf
case_001365,complex_crossdocked_000027,complex_crossdocked_000027,val,val,RIP1_MOMCH_24_270_0,RIP1_MOMCH_24_270_0,crossdocked_subset,directed_clash,complex_crossdocked_000027:R8:directed_clash:330.0,20260510,330.0,"[16, 21]","[[0.87833804, 0.27465424, -0.39126381, 0.0], [-0.20790546, 0.95648956, 0.20470241, 0.0], [0.43046212, -0.09845203, 0.89722323, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,22,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,612.5638647278502,610.9519831704615,-1.6118815573886422,True,record_only,0.0,0.0,0.4825023114681244,0.4,0.4,1,0,0.1327645328802305,0.3643686771392822,1.0,1.0,0,0,0,0.1327645328802305,0.3643686771392822,,R8,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R8"", ""score"": 0.09387870150067533}]",A:85::GLU,target_severe,no_target_severe,no_target_severe,samples/case_001365.pkl,ligands/case_001365_original.sdf,ligands/case_001365_failed.sdf
case_001369,complex_crossdocked_000028,complex_crossdocked_000028,val,val,RIP1_MOMCH_24_270_0,RIP1_MOMCH_24_270_0,crossdocked_subset,easy_rotation,complex_crossdocked_000028:R4:easy_rotation:60.0,20260510,60.0,"[5, 10]","[[0.56614214, -0.79906952, 0.2024129, 0.0], [0.8129943, 0.5007329, -0.29716465, 0.0], [0.13610041, 0.33279797, 0.93312496, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,10,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,608.9339982532795,614.3540837674565,5.4200855141770035,True,record_only,0.0,0.0,0.9329964518547058,0.4,0.4,1,0,0.037799545823475,0.19442105293273926,1.0,1.0,0,0,0,0.037799545823475,0.19442105293273926,,R4,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R4"", ""score"": 0.02672831517755081}]",A:155::ILE,no_target_severe,no_target_severe,no_target_severe,samples/case_001369.pkl,ligands/case_001369_original.sdf,ligands/case_001369_failed.sdf
case_001370,complex_crossdocked_000028,complex_crossdocked_000028,val,val,RIP1_MOMCH_24_270_0,RIP1_MOMCH_24_270_0,crossdocked_subset,easy_rotation,complex_crossdocked_000028:R4:easy_rotation:120.0,20260510,120.0,"[5, 10]","[[-0.30157354, -0.78514469, 0.54092622, 0.0], [0.82691908, -0.49780133, -0.26153132, 0.0], [0.47461373, 0.3684313, 0.79937488, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,10,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,608.9339982532795,613.4560280819584,4.52202982867891,True,record_only,0.0,0.0,1.6159971952438354,0.4,0.4,1,0,0.062441601096224986,0.24988317489624023,1.0,1.0,0,0,0,0.062441601096224986,0.24988317489624023,,R4,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R4"", ""score"": 0.04415287956328604}]",A:155::ILE,no_target_severe,no_target_severe,no_target_severe,samples/case_001370.pkl,ligands/case_001370_original.sdf,ligands/case_001370_failed.sdf
case_001371,complex_crossdocked_000028,complex_crossdocked_000028,val,val,RIP1_MOMCH_24_270_0,RIP1_MOMCH_24_270_0,crossdocked_subset,easy_rotation,complex_crossdocked_000028:R4:easy_rotation:180.0,20260510,180.0,"[5, 10]","[[-0.73543137, 0.02784959, 0.67702663, 0.0], [0.02784959, -0.99706846, 0.07126664, 0.0], [0.67702663, 0.07126664, 0.73249984, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,10,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,608.9339982532795,617.7874241380345,8.853425884754984,True,record_only,0.0,0.0,1.8659932613372803,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_001371.pkl,ligands/case_001371_original.sdf,ligands/case_001371_failed.sdf
case_001372,complex_crossdocked_000028,complex_crossdocked_000028,val,val,RIP1_MOMCH_24_270_0,RIP1_MOMCH_24_270_0,crossdocked_subset,easy_rotation,complex_crossdocked_000028:R4:easy_rotation:240.0,20260510,240.0,"[5, 10]","[[-0.30157354, 0.82691908, 0.47461373, 0.0], [-0.78514469, -0.49780133, 0.3684313, 0.0], [0.54092622, -0.26153132, 0.79937488, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,10,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,608.9339982532795,616.0889575628153,7.154959309535798,True,record_only,0.0,0.0,1.6159980297088623,0.4,0.4,1,0,0.03852743052590313,0.19628405570983887,1.0,1.0,0,0,0,0.03852743052590313,0.19628405570983887,,R4,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R4"", ""score"": 0.027243007386559694}]",A:70::TYR,no_target_severe,no_target_severe,no_target_severe,samples/case_001372.pkl,ligands/case_001372_original.sdf,ligands/case_001372_failed.sdf
case_001373,complex_crossdocked_000028,complex_crossdocked_000028,val,val,RIP1_MOMCH_24_270_0,RIP1_MOMCH_24_270_0,crossdocked_subset,easy_rotation,complex_crossdocked_000028:R4:easy_rotation:300.0,20260510,300.0,"[5, 10]","[[0.56614214, 0.8129943, 0.13610041, 0.0], [-0.79906952, 0.5007329, 0.33279797, 0.0], [0.2024129, -0.29716465, 0.93312496, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,10,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,608.9339982532795,612.3685434505851,3.4345451973056242,True,record_only,0.0,0.0,0.9329968094825745,0.4,0.4,1,0,0.06629774368866492,0.25748348236083984,1.0,1.0,0,0,0,0.06629774368866492,0.25748348236083984,,R4,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R4"", ""score"": 0.04687958413962259}]",A:70::TYR,no_target_severe,no_target_severe,no_target_severe,samples/case_001373.pkl,ligands/case_001373_original.sdf,ligands/case_001373_failed.sdf
case_001374,complex_crossdocked_000028,complex_crossdocked_000028,val,val,RIP1_MOMCH_24_270_0,RIP1_MOMCH_24_270_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000028:R4:torsion_perturb:60.0,20260510,60.0,"[10, 11]","[[0.69398475, -0.37704515, -0.61336952, 0.0], [-0.09994449, 0.79321778, -0.60068011, 0.0], [0.71301913, 0.47816575, 0.51279747, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,10,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,608.9339982532795,608.9339982532795,0.0,True,record_only,0.0,0.0,0.0,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_001374.pkl,ligands/case_001374_original.sdf,ligands/case_001374_failed.sdf
case_001385,complex_crossdocked_000028,complex_crossdocked_000028,val,val,RIP1_MOMCH_24_270_0,RIP1_MOMCH_24_270_0,crossdocked_subset,directed_clash,complex_crossdocked_000028:R4:directed_clash:330.0,20260510,330.0,"[5, 10]","[[0.88374811, 0.46722829, 0.02620942, 0.0], [-0.46349716, 0.86622179, 0.18662851, 0.0], [0.06449495, -0.17708059, 0.98208088, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,10,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,608.9339982532795,609.8003581882739,0.8663599349944207,True,record_only,0.0,0.0,0.4829547703266144,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_001385.pkl,ligands/case_001385_original.sdf,ligands/case_001385_failed.sdf
case_001386,complex_crossdocked_000028,complex_crossdocked_000028,val,val,RIP1_MOMCH_24_270_0,RIP1_MOMCH_24_270_0,crossdocked_subset,directed_clash,complex_crossdocked_000028:R4:directed_clash:210.0,20260510,210.0,"[5, 10]","[[-0.61917955, 0.49134678, 0.61253166, 0.0], [-0.43937871, -0.86329019, 0.24834722, 0.0], [0.65081722, -0.11536186, 0.75041896, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,10,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,608.9339982532795,632.0466967518771,23.112698498597638,True,record_only,0.0,0.0,1.8024117946624756,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_001386.pkl,ligands/case_001386_original.sdf,ligands/case_001386_failed.sdf
case_001387,complex_crossdocked_000028,complex_crossdocked_000028,val,val,RIP1_MOMCH_24_270_0,RIP1_MOMCH_24_270_0,crossdocked_subset,easy_rotation,complex_crossdocked_000028:R8:easy_rotation:60.0,20260510,60.0,"[16, 21]","[[0.54075247, -0.38333726, 0.74875855, 0.0], [0.60336316, 0.79698461, -0.02772084, 0.0], [-0.58612257, 0.46676344, 0.66226298, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,22,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,608.9339982532795,620.6471153430739,11.713117089794423,True,record_only,0.0,0.0,0.9314978122711182,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_001387.pkl,ligands/case_001387_original.sdf,ligands/case_001387_failed.sdf
case_001388,complex_crossdocked_000028,complex_crossdocked_000028,val,val,RIP1_MOMCH_24_270_0,RIP1_MOMCH_24_270_0,crossdocked_subset,easy_rotation,complex_crossdocked_000028:R8:easy_rotation:120.0,20260510,120.0,"[16, 21]","[[-0.37774265, -0.16331135, 0.91139448, 0.0], [0.82338905, 0.39095381, 0.41132176, 0.0], [-0.42348665, 0.90580601, -0.01321115, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,22,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,608.9339982532795,620.1188275306416,11.184829277362155,True,record_only,0.0,0.0,1.613402247428894,0.4,0.4,2,0,0.06412739515621979,0.2530374526977539,1.0,1.0,0,0,0,0.06412739515621979,0.2530374526977539,,R8,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R8"", ""score"": 0.04534491597479237}]",A:109::GLY,no_target_severe,no_target_severe,no_target_severe,samples/case_001388.pkl,ligands/case_001388_original.sdf,ligands/case_001388_failed.sdf
case_001391,complex_crossdocked_000028,complex_crossdocked_000028,val,val,RIP1_MOMCH_24_270_0,RIP1_MOMCH_24_270_0,crossdocked_subset,easy_rotation,complex_crossdocked_000028:R8:easy_rotation:300.0,20260510,300.0,"[16, 21]","[[0.54075247, 0.60336316, -0.58612257, 0.0], [-0.38333726, 0.79698461, 0.46676344, 0.0], [0.74875855, -0.02772084, 0.66226298, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,22,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,608.9339982532795,611.2007305208695,2.266732267589987,True,record_only,0.0,0.0,0.9314983487129211,0.4,0.4,2,0,0.08435645635120181,0.2829282283782959,1.0,1.0,0,0,0,0.08435645635120181,0.2829282283782959,,R8,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R8"", ""score"": 0.0596490223228018}]",A:71::ILE,no_target_severe,no_target_severe,no_target_severe,samples/case_001391.pkl,ligands/case_001391_original.sdf,ligands/case_001391_failed.sdf
