case_id,base_sample_id,base_complex_id,base_split,derived_split,split_group,target_id,source_dataset,injection_mode,attempt_id,seed,rotation_angle_deg,rotation_axis_atom_pair,transform_matrix,target_rgroup,target_atom_indices,anchor_scaffold_atom_idx,anchor_rgroup_atom_idx,anchor_bond_idx,oracle_split,difficulty_bin,difficulty_reason,acceptance_status,reject_reason,unsupported_reason,invalid_reason,duplicate_of,ligand_valid,rdkit_sanitize_ok,rotatable_bond_valid,anchor_integrity_pass,bond_length_valid,chirality_preserved,ligand_internal_severe_clash_count,forcefield_type,energy_original,energy_failed,energy_delta,energy_delta_pass,energy_check_status,scaffold_rmsd,non_target_rgroup_rmsd,target_rgroup_rmsd,delta_angstrom,severe_depth_threshold_angstrom,target_num_clash_pairs,target_num_severe_pairs,target_total_score,target_max_depth,target_score_ratio_valid,target_score_ratio_all,non_target_num_severe_pairs,scaffold_num_severe_pairs,num_total_severe_pairs,total_clash_score,max_clash_depth,predicted_dominant_region_all,predicted_dominant_valid_rgroup,dominant_ratio_all_regions,dominant_ratio_valid_rgroups,failure_type,recommended_action,top_valid_rgroups_json,top_clash_residue,delta03_status,delta04_status,delta05_status,sample_path,original_ligand_sdf,failed_ligand_sdf
case_001407,complex_crossdocked_000029,complex_crossdocked_000029,train,train,ODP1_ECOLI_2_887_0,ODP1_ECOLI_2_887_0,crossdocked_subset,easy_rotation,complex_crossdocked_000029:R2:easy_rotation:180.0,20260510,180.0,"[5, 6]","[[-0.99980223, 0.01930224, -0.00478601, 0.0], [0.01930224, 0.88397568, -0.46713421, 0.0], [-0.00478601, -0.46713421, -0.88417345, 0.0], [0.0, 0.0, 0.0, 1.0]]",R2,"[6, 7, 8, 9, 10, 11, 12, 13]",5,6,8,invalid_conformer,invalid,ligand_self_invalid,invalid,,,ligand_internal_severe_clash,,False,True,True,True,True,True,1,MMFF,8955927879.545776,8524662533.401828,-431265346.14394855,True,record_only,0.0,0.0,3.9218900203704834,0.4,0.4,8,3,2.8703374275147127,1.1598951816558838,1.0,1.0,0,0,3,2.8703374275147127,1.1598951816558838,R2,R2,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R2"", ""score"": 1.0148175296446018}]",A:177::TYR,target_severe,target_severe,target_severe,samples/case_001407.pkl,ligands/case_001407_original.sdf,ligands/case_001407_failed.sdf
case_001408,complex_crossdocked_000029,complex_crossdocked_000029,train,train,ODP1_ECOLI_2_887_0,ODP1_ECOLI_2_887_0,crossdocked_subset,easy_rotation,complex_crossdocked_000029:R2:easy_rotation:240.0,20260510,240.0,"[5, 6]","[[-0.49985167, 0.2228872, 0.83694059, 0.0], [-0.19393386, 0.91298181, -0.3589623, 0.0], [-0.84411961, -0.34173903, -0.4131301, 0.0], [0.0, 0.0, 0.0, 1.0]]",R2,"[6, 7, 8, 9, 10, 11, 12, 13]",5,6,8,invalid_conformer,invalid,ligand_self_invalid,invalid,,,ligand_internal_severe_clash,,False,True,True,True,True,True,5,MMFF,8955927879.545776,8657667173.656141,-298260705.8896351,True,record_only,0.0,0.0,3.396456480026245,0.4,0.4,10,6,8.596129384631894,1.8771483898162842,1.0,1.0,0,0,6,8.596129384631894,1.8771483898162842,R2,R2,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R2"", ""score"": 3.0391906899150776}]",B:640::HIS,target_severe,target_severe,target_severe,samples/case_001408.pkl,ligands/case_001408_original.sdf,ligands/case_001408_failed.sdf
case_001409,complex_crossdocked_000029,complex_crossdocked_000029,train,train,ODP1_ECOLI_2_887_0,ODP1_ECOLI_2_887_0,crossdocked_subset,easy_rotation,complex_crossdocked_000029:R2:easy_rotation:300.0,20260510,300.0,"[5, 6]","[[0.50004941, 0.21323609, 0.83933359, 0.0], [-0.20358497, 0.97099394, -0.12539519, 0.0], [-0.8417266, -0.10817192, 0.52895665, 0.0], [0.0, 0.0, 0.0, 1.0]]",R2,"[6, 7, 8, 9, 10, 11, 12, 13]",5,6,8,invalid_conformer,invalid,ligand_self_invalid,invalid,,,ligand_internal_severe_clash,,False,True,True,True,True,True,1,MMFF,8955927879.545776,8851959548.435223,-103968331.11055374,True,record_only,0.0,0.0,1.9609448909759521,0.4,0.4,6,2,0.826864318450987,0.6439504623413086,1.0,1.0,0,0,2,0.826864318450987,0.6439504623413086,R2,R2,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R2"", ""score"": 0.29234068334894286}]",B:640::HIS,target_severe,target_severe,target_severe,samples/case_001409.pkl,ligands/case_001409_original.sdf,ligands/case_001409_failed.sdf
case_001415,complex_crossdocked_000029,complex_crossdocked_000029,train,train,ODP1_ECOLI_2_887_0,ODP1_ECOLI_2_887_0,crossdocked_subset,directed_clash,complex_crossdocked_000029:R2:directed_clash:240.0,20260510,240.0,"[5, 6]","[[-0.49985167, 0.2228872, 0.83694059, 0.0], [-0.19393386, 0.91298181, -0.3589623, 0.0], [-0.84411961, -0.34173903, -0.4131301, 0.0], [0.0, 0.0, 0.0, 1.0]]",R2,"[6, 7, 8, 9, 10, 11, 12, 13]",5,6,8,invalid_conformer,invalid,ligand_self_invalid,invalid,,,ligand_internal_severe_clash,,False,True,True,True,True,True,5,MMFF,8955927879.545776,8657667173.656141,-298260705.8896351,True,record_only,0.0,0.0,3.396456480026245,0.4,0.4,10,6,8.596129384631894,1.8771483898162842,1.0,1.0,0,0,6,8.596129384631894,1.8771483898162842,R2,R2,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R2"", ""score"": 3.0391906899150776}]",B:640::HIS,target_severe,target_severe,target_severe,samples/case_001415.pkl,ligands/case_001415_original.sdf,ligands/case_001415_failed.sdf
case_001416,complex_crossdocked_000029,complex_crossdocked_000029,train,train,ODP1_ECOLI_2_887_0,ODP1_ECOLI_2_887_0,crossdocked_subset,directed_clash,complex_crossdocked_000029:R2:directed_clash:270.0,20260510,270.0,"[5, 6]","[[9.888e-05, 0.25030288, 0.9681676, 0.0], [-0.23100063, 0.94198787, -0.24351096, 0.0], [-0.97295362, -0.22362325, 0.05791327, 0.0], [0.0, 0.0, 0.0, 1.0]]",R2,"[6, 7, 8, 9, 10, 11, 12, 13]",5,6,8,invalid_conformer,invalid,ligand_self_invalid,invalid,,,ligand_internal_severe_clash,,False,True,True,True,True,True,5,MMFF,8955927879.545776,8755828701.26654,-200099178.27923584,True,record_only,0.0,0.0,2.7731947898864746,0.4,0.4,10,4,5.737981082871286,1.5555391311645508,1.0,1.0,0,0,4,5.737981082871286,1.5555391311645508,R2,R2,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R2"", ""score"": 2.0286826670092077}]",B:640::HIS,target_severe,target_severe,target_severe,samples/case_001416.pkl,ligands/case_001416_original.sdf,ligands/case_001416_failed.sdf
case_001417,complex_crossdocked_000029,complex_crossdocked_000029,train,train,ODP1_ECOLI_2_887_0,ODP1_ECOLI_2_887_0,crossdocked_subset,directed_clash,complex_crossdocked_000029:R2:directed_clash:150.0,20260510,150.0,"[5, 6]","[[-0.86584091, -0.10231665, -0.48974571, 0.0], [0.13833511, 0.89174783, -0.43087023, 0.0], [0.48081487, -0.44081408, -0.75795776, 0.0], [0.0, 0.0, 0.0, 1.0]]",R2,"[6, 7, 8, 9, 10, 11, 12, 13]",5,6,8,invalid_conformer,invalid,ligand_self_invalid,invalid,,,ligand_internal_severe_clash,,False,True,True,True,True,True,1,MMFF,8955927879.545776,8528207905.43203,-427719974.11374664,True,record_only,0.0,0.0,3.788254976272583,0.4,0.4,7,3,4.683559575823097,1.5220661163330078,1.0,1.0,0,0,3,4.683559575823097,1.5220661163330078,R2,R2,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R2"", ""score"": 1.6558883680778507}]",A:177::TYR,target_severe,target_severe,target_severe,samples/case_001417.pkl,ligands/case_001417_original.sdf,ligands/case_001417_failed.sdf
case_001420,complex_crossdocked_000029,complex_crossdocked_000029,train,train,ODP1_ECOLI_2_887_0,ODP1_ECOLI_2_887_0,crossdocked_subset,directed_clash,complex_crossdocked_000029:R2:directed_clash:210.0,20260510,210.0,"[5, 6]","[[-0.86584091, 0.13833511, 0.48081487, 0.0], [-0.10231665, 0.89174783, -0.44081408, 0.0], [-0.48974571, -0.43087023, -0.75795776, 0.0], [0.0, 0.0, 0.0, 1.0]]",R2,"[6, 7, 8, 9, 10, 11, 12, 13]",5,6,8,invalid_conformer,invalid,ligand_self_invalid,invalid,,,ligand_internal_severe_clash,,False,True,True,True,True,True,5,MMFF,8955927879.545776,8574284259.719733,-381643619.8260431,True,record_only,0.0,0.0,3.788254737854004,0.4,0.4,8,5,3.2576112346044113,1.1561304330825806,1.0,1.0,0,0,5,3.2576112346044113,1.1561304330825806,R2,R2,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R2"", ""score"": 1.1517394972291302}]",B:640::HIS,target_severe,target_severe,target_severe,samples/case_001420.pkl,ligands/case_001420_original.sdf,ligands/case_001420_failed.sdf
case_001421,complex_crossdocked_000029,complex_crossdocked_000029,train,train,ODP1_ECOLI_2_887_0,ODP1_ECOLI_2_887_0,crossdocked_subset,directed_clash,complex_crossdocked_000029:R2:directed_clash:180.0,20260510,180.0,"[5, 6]","[[-0.99980223, 0.01930224, -0.00478601, 0.0], [0.01930224, 0.88397568, -0.46713421, 0.0], [-0.00478601, -0.46713421, -0.88417345, 0.0], [0.0, 0.0, 0.0, 1.0]]",R2,"[6, 7, 8, 9, 10, 11, 12, 13]",5,6,8,invalid_conformer,invalid,ligand_self_invalid,invalid,,,ligand_internal_severe_clash,,False,True,True,True,True,True,1,MMFF,8955927879.545776,8524662533.401828,-431265346.14394855,True,record_only,0.0,0.0,3.9218900203704834,0.4,0.4,8,3,2.8703374275147127,1.1598951816558838,1.0,1.0,0,0,3,2.8703374275147127,1.1598951816558838,R2,R2,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R2"", ""score"": 1.0148175296446018}]",A:177::TYR,target_severe,target_severe,target_severe,samples/case_001421.pkl,ligands/case_001421_original.sdf,ligands/case_001421_failed.sdf
case_001441,complex_crossdocked_000030,complex_crossdocked_000030,train,train,ODP1_ECOLI_2_887_0,ODP1_ECOLI_2_887_0,crossdocked_subset,easy_rotation,complex_crossdocked_000030:R2:easy_rotation:60.0,20260510,60.0,"[5, 6]","[[0.50174081, -0.21592824, -0.83763427, 0.0], [0.15842253, 0.97490275, -0.15641908, 0.0], [0.85038722, -0.05421829, 0.52335644, 0.0], [0.0, 0.0, 0.0, 1.0]]",R2,"[6, 7, 8, 9, 10, 11, 12, 13]",5,6,8,invalid_conformer,invalid,ligand_self_invalid,invalid,,,ligand_internal_severe_clash,,False,True,True,True,True,True,1,MMFF,9082218863.618261,8871256181.19251,-210962682.42575073,True,record_only,0.0,0.0,1.9757506847381592,0.4,0.4,6,3,0.7810344271706526,0.5463054180145264,1.0,1.0,0,0,3,0.7810344271706526,0.5463054180145264,R2,R2,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R2"", ""score"": 0.2761373698962596}]",A:106::HIS,target_severe,target_severe,target_severe,samples/case_001441.pkl,ligands/case_001441_original.sdf,ligands/case_001441_failed.sdf
case_001442,complex_crossdocked_000030,complex_crossdocked_000030,train,train,ODP1_ECOLI_2_887_0,ODP1_ECOLI_2_887_0,crossdocked_subset,easy_rotation,complex_crossdocked_000030:R2:easy_rotation:120.0,20260510,120.0,"[5, 6]","[[-0.4947775, -0.27343395, -0.82488126, 0.0], [0.10091681, 0.92470825, -0.36705646, 0.0], [0.86314023, -0.26485565, -0.42993075, 0.0], [0.0, 0.0, 0.0, 1.0]]",R2,"[6, 7, 8, 9, 10, 11, 12, 13]",5,6,8,invalid_conformer,invalid,ligand_self_invalid,invalid,,,ligand_internal_severe_clash,,False,True,True,True,True,True,1,MMFF,9082218863.618261,8600098039.31364,-482120824.30462074,True,record_only,0.0,0.0,3.422100782394409,0.4,0.4,9,3,4.473568235582661,1.840791940689087,1.0,1.0,0,0,3,4.473568235582661,1.840791940689087,R2,R2,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R2"", ""score"": 1.581645217740619}]",A:177::TYR,target_severe,target_severe,target_severe,samples/case_001442.pkl,ligands/case_001442_original.sdf,ligands/case_001442_failed.sdf
case_001443,complex_crossdocked_000030,complex_crossdocked_000030,train,train,ODP1_ECOLI_2_887_0,ODP1_ECOLI_2_887_0,crossdocked_subset,easy_rotation,complex_crossdocked_000030:R2:easy_rotation:180.0,20260510,180.0,"[5, 6]","[[-0.99303669, -0.11501142, 0.02550596, 0.0], [-0.11501142, 0.899611, -0.42127475, 0.0], [0.02550596, -0.42127475, -0.90657431, 0.0], [0.0, 0.0, 0.0, 1.0]]",R2,"[6, 7, 8, 9, 10, 11, 12, 13]",5,6,8,invalid_conformer,invalid,ligand_self_invalid,invalid,,,ligand_internal_severe_clash,,False,True,True,True,True,True,2,MMFF,9082218863.618261,8572919462.871984,-509299400.7462778,True,record_only,0.0,0.0,3.9515016078948975,0.4,0.4,12,5,3.3396029458110092,1.0666563510894775,1.0,1.0,0,0,5,3.3396029458110092,1.0666563510894775,R2,R2,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R2"", ""score"": 1.1807279447267673}]",B:640::HIS,target_severe,target_severe,target_severe,samples/case_001443.pkl,ligands/case_001443_original.sdf,ligands/case_001443_failed.sdf
case_001444,complex_crossdocked_000030,complex_crossdocked_000030,train,train,ODP1_ECOLI_2_887_0,ODP1_ECOLI_2_887_0,crossdocked_subset,easy_rotation,complex_crossdocked_000030:R2:easy_rotation:240.0,20260510,240.0,"[5, 6]","[[-0.4947775, 0.10091681, 0.86314023, 0.0], [-0.27343395, 0.92470825, -0.26485565, 0.0], [-0.82488126, -0.36705646, -0.42993075, 0.0], [0.0, 0.0, 0.0, 1.0]]",R2,"[6, 7, 8, 9, 10, 11, 12, 13]",5,6,8,invalid_conformer,invalid,ligand_self_invalid,invalid,,,ligand_internal_severe_clash,,False,True,True,True,True,True,6,MMFF,9082218863.618261,8773035633.538486,-309183230.07977486,True,record_only,0.0,0.0,3.422100782394409,0.4,0.4,11,9,12.357550093797428,1.9881912469863892,1.0,1.0,0,0,9,12.357550093797428,1.9881912469863892,R2,R2,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R2"", ""score"": 4.3690537350883085}]",B:640::HIS,target_severe,target_severe,target_severe,samples/case_001444.pkl,ligands/case_001444_original.sdf,ligands/case_001444_failed.sdf
case_001445,complex_crossdocked_000030,complex_crossdocked_000030,train,train,ODP1_ECOLI_2_887_0,ODP1_ECOLI_2_887_0,crossdocked_subset,easy_rotation,complex_crossdocked_000030:R2:easy_rotation:300.0,20260510,300.0,"[5, 6]","[[0.50174081, 0.15842253, 0.85038722, 0.0], [-0.21592824, 0.97490275, -0.05421829, 0.0], [-0.83763427, -0.15641908, 0.52335644, 0.0], [0.0, 0.0, 0.0, 1.0]]",R2,"[6, 7, 8, 9, 10, 11, 12, 13]",5,6,8,invalid_conformer,invalid,ligand_self_invalid,invalid,,,ligand_internal_severe_clash,,False,True,True,True,True,True,1,MMFF,9082218863.618261,9011141276.378077,-71077587.24018478,True,record_only,0.0,0.0,1.9757506847381592,0.4,0.4,7,2,0.6805019515235813,0.5792181491851807,1.0,1.0,0,0,2,0.6805019515235813,0.5792181491851807,R2,R2,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R2"", ""score"": 0.24059377226650178}]",B:599::TYR,target_severe,target_severe,target_severe,samples/case_001445.pkl,ligands/case_001445_original.sdf,ligands/case_001445_failed.sdf
case_001451,complex_crossdocked_000030,complex_crossdocked_000030,train,train,ODP1_ECOLI_2_887_0,ODP1_ECOLI_2_887_0,crossdocked_subset,directed_clash,complex_crossdocked_000030:R2:directed_clash:240.0,20260510,240.0,"[5, 6]","[[-0.4947775, 0.10091681, 0.86314023, 0.0], [-0.27343395, 0.92470825, -0.26485565, 0.0], [-0.82488126, -0.36705646, -0.42993075, 0.0], [0.0, 0.0, 0.0, 1.0]]",R2,"[6, 7, 8, 9, 10, 11, 12, 13]",5,6,8,invalid_conformer,invalid,ligand_self_invalid,invalid,,,ligand_internal_severe_clash,,False,True,True,True,True,True,6,MMFF,9082218863.618261,8773035633.538486,-309183230.07977486,True,record_only,0.0,0.0,3.422100782394409,0.4,0.4,11,9,12.357550093797428,1.9881912469863892,1.0,1.0,0,0,9,12.357550093797428,1.9881912469863892,R2,R2,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R2"", ""score"": 4.3690537350883085}]",B:640::HIS,target_severe,target_severe,target_severe,samples/case_001451.pkl,ligands/case_001451_original.sdf,ligands/case_001451_failed.sdf
case_001452,complex_crossdocked_000030,complex_crossdocked_000030,train,train,ODP1_ECOLI_2_887_0,ODP1_ECOLI_2_887_0,crossdocked_subset,directed_clash,complex_crossdocked_000030:R2:directed_clash:120.0,20260510,120.0,"[5, 6]","[[-0.4947775, -0.27343395, -0.82488126, 0.0], [0.10091681, 0.92470825, -0.36705646, 0.0], [0.86314023, -0.26485565, -0.42993075, 0.0], [0.0, 0.0, 0.0, 1.0]]",R2,"[6, 7, 8, 9, 10, 11, 12, 13]",5,6,8,invalid_conformer,invalid,ligand_self_invalid,invalid,,,ligand_internal_severe_clash,,False,True,True,True,True,True,1,MMFF,9082218863.618261,8600098039.31364,-482120824.30462074,True,record_only,0.0,0.0,3.422100782394409,0.4,0.4,9,3,4.473568235582661,1.840791940689087,1.0,1.0,0,0,3,4.473568235582661,1.840791940689087,R2,R2,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R2"", ""score"": 1.581645217740619}]",A:177::TYR,target_severe,target_severe,target_severe,samples/case_001452.pkl,ligands/case_001452_original.sdf,ligands/case_001452_failed.sdf
case_001454,complex_crossdocked_000030,complex_crossdocked_000030,train,train,ODP1_ECOLI_2_887_0,ODP1_ECOLI_2_887_0,crossdocked_subset,directed_clash,complex_crossdocked_000030:R2:directed_clash:210.0,20260510,210.0,"[5, 6]","[[-0.85952854, 0.00075864, 0.51108724, 0.0], [-0.21537288, 0.90633577, -0.36355186, 0.0], [-0.46349245, -0.42255753, -0.77885807, 0.0], [0.0, 0.0, 0.0, 1.0]]",R2,"[6, 7, 8, 9, 10, 11, 12, 13]",5,6,8,invalid_conformer,invalid,ligand_self_invalid,invalid,,,ligand_internal_severe_clash,,False,True,True,True,True,True,3,MMFF,9082218863.618261,8655890253.07136,-426328610.5469017,True,record_only,0.0,0.0,3.81685733795166,0.4,0.4,10,8,7.370454745613827,1.6479144096374512,1.0,1.0,0,0,8,7.370454745613827,1.6479144096374512,R2,R2,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R2"", ""score"": 2.6058492655260537}]",B:640::HIS,target_severe,target_severe,target_severe,samples/case_001454.pkl,ligands/case_001454_original.sdf,ligands/case_001454_failed.sdf
case_001455,complex_crossdocked_000030,complex_crossdocked_000030,train,train,ODP1_ECOLI_2_887_0,ODP1_ECOLI_2_887_0,crossdocked_subset,directed_clash,complex_crossdocked_000030:R2:directed_clash:270.0,20260510,270.0,"[5, 6]","[[0.00348167, 0.1586258, 0.98733264, 0.0], [-0.27363724, 0.9498055, -0.15163171, 0.0], [-0.96182668, -0.26964304, 0.04671283, 0.0], [0.0, 0.0, 0.0, 1.0]]",R2,"[6, 7, 8, 9, 10, 11, 12, 13]",5,6,8,invalid_conformer,invalid,ligand_self_invalid,invalid,,,ligand_internal_severe_clash,,False,True,True,True,True,True,3,MMFF,9082218863.618261,8899637185.899097,-182581677.7191639,True,record_only,0.0,0.0,2.794133424758911,0.4,0.4,9,5,4.866847034576679,1.4150478839874268,1.0,1.0,0,0,5,4.866847034576679,1.4150478839874268,R2,R2,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R2"", ""score"": 1.7206902705734046}]",B:640::HIS,target_severe,target_severe,target_severe,samples/case_001455.pkl,ligands/case_001455_original.sdf,ligands/case_001455_failed.sdf
case_001456,complex_crossdocked_000030,complex_crossdocked_000030,train,train,ODP1_ECOLI_2_887_0,ODP1_ECOLI_2_887_0,crossdocked_subset,directed_clash,complex_crossdocked_000030:R2:directed_clash:180.0,20260510,180.0,"[5, 6]","[[-0.99303669, -0.11501142, 0.02550596, 0.0], [-0.11501142, 0.899611, -0.42127475, 0.0], [0.02550596, -0.42127475, -0.90657431, 0.0], [0.0, 0.0, 0.0, 1.0]]",R2,"[6, 7, 8, 9, 10, 11, 12, 13]",5,6,8,invalid_conformer,invalid,ligand_self_invalid,invalid,,,ligand_internal_severe_clash,,False,True,True,True,True,True,2,MMFF,9082218863.618261,8572919462.871984,-509299400.7462778,True,record_only,0.0,0.0,3.9515016078948975,0.4,0.4,12,5,3.3396029458110092,1.0666563510894775,1.0,1.0,0,0,5,3.3396029458110092,1.0666563510894775,R2,R2,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R2"", ""score"": 1.1807279447267673}]",B:640::HIS,target_severe,target_severe,target_severe,samples/case_001456.pkl,ligands/case_001456_original.sdf,ligands/case_001456_failed.sdf
case_001458,complex_crossdocked_000030,complex_crossdocked_000030,train,train,ODP1_ECOLI_2_887_0,ODP1_ECOLI_2_887_0,crossdocked_subset,directed_clash,complex_crossdocked_000030:R2:directed_clash:90.0,20260510,90.0,"[5, 6]","[[0.00348167, -0.27363724, -0.96182668, 0.0], [0.1586258, 0.9498055, -0.26964304, 0.0], [0.98733264, -0.15163171, 0.04671283, 0.0], [0.0, 0.0, 0.0, 1.0]]",R2,"[6, 7, 8, 9, 10, 11, 12, 13]",5,6,8,invalid_conformer,invalid,ligand_self_invalid,invalid,,,ligand_internal_severe_clash,,False,True,True,True,True,True,1,MMFF,9082218863.618261,8719011375.7948,-363207487.82346153,True,record_only,0.0,0.0,2.7941336631774902,0.4,0.4,8,3,1.9140485276119108,0.8547486066818237,1.0,1.0,0,0,3,1.9140485276119108,0.8547486066818237,R2,R2,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R2"", ""score"": 0.6767183466972544}]",A:106::HIS,target_severe,target_severe,target_severe,samples/case_001458.pkl,ligands/case_001458_original.sdf,ligands/case_001458_failed.sdf
case_001477,complex_crossdocked_000031,complex_crossdocked_000031,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,easy_rotation,complex_crossdocked_000031:R2:easy_rotation:60.0,20260510,60.0,"[2, 12]","[[0.51854599, -0.10687968, 0.84834355, 0.0], [-0.08208739, 0.98135155, 0.1738124, 0.0], [-0.85110033, -0.15976803, 0.50010246, 0.0], [0.0, 0.0, 0.0, 1.0]]",R2,"[12, 13, 14, 15, 16, 17, 18]",2,12,5,invalid_conformer,invalid,ligand_self_invalid,invalid,,,ligand_internal_severe_clash,,False,True,True,True,True,True,1,MMFF,927352205829.1721,930375043845.8889,3022838016.716797,True,record_only,0.0,0.0,1.7195497751235962,0.4,0.4,3,2,0.5555638662186198,0.5520691871643066,1.0,1.0,0,0,2,0.5555638662186198,0.5520691871643066,R2,R2,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R2"", ""score"": 0.20998340391828943}]",A:239::SER,target_severe,target_severe,target_severe,samples/case_001477.pkl,ligands/case_001477_original.sdf,ligands/case_001477_failed.sdf
case_001478,complex_crossdocked_000031,complex_crossdocked_000031,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,easy_rotation,complex_crossdocked_000031:R2:easy_rotation:120.0,20260510,120.0,"[2, 12]","[[-0.44436204, -0.29584676, 0.84558684, 0.0], [-0.27105445, 0.94405472, 0.18785678, 0.0], [-0.85385704, -0.14572366, -0.49969268, 0.0], [0.0, 0.0, 0.0, 1.0]]",R2,"[12, 13, 14, 15, 16, 17, 18]",2,12,5,invalid_conformer,invalid,ligand_self_invalid,invalid,,,ligand_internal_severe_clash,,False,True,True,True,True,True,1,MMFF,927352205829.1721,952727571756.1941,25375365927.021973,True,record_only,0.0,0.0,2.978346824645996,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_001478.pkl,ligands/case_001478_original.sdf,ligands/case_001478_failed.sdf
case_001480,complex_crossdocked_000031,complex_crossdocked_000031,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,easy_rotation,complex_crossdocked_000031:R2:easy_rotation:240.0,20260510,240.0,"[2, 12]","[[-0.44436204, -0.27105445, -0.85385704, 0.0], [-0.29584676, 0.94405472, -0.14572366, 0.0], [0.84558684, 0.18785678, -0.49969268, 0.0], [0.0, 0.0, 0.0, 1.0]]",R2,"[12, 13, 14, 15, 16, 17, 18]",2,12,5,invalid_conformer,invalid,ligand_self_invalid,invalid,,,ligand_internal_severe_clash,,False,True,True,True,True,True,1,MMFF,927352205829.1721,969160614376.7603,41808408547.588135,True,record_only,0.0,0.0,2.978346347808838,0.4,0.4,1,1,0.18577168209554884,0.4310123920440674,1.0,1.0,0,0,1,0.18577168209554884,0.4310123920440674,R2,R2,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R2"", ""score"": 0.0702150959232818}]",A:185::THR,target_severe,target_severe,no_target_severe,samples/case_001480.pkl,ligands/case_001480_original.sdf,ligands/case_001480_failed.sdf
