backend_name,backend_unit,case_id,base_sample_id,attempt_id,candidate_id,candidate_index,candidate_path,candidate_readable,ligand_valid,fixed_structure_match_success,topology_mappable_to_original_atom_order,anchor_integrity,keep_region_rmsd,keep_region_stable,old_clash_score_before,old_clash_score_after,old_clash_resolved,no_new_severe_clash,new_severe_clash_count,scaffold_rmsd,scaffold_stable,non_edit_rmsd,non_edit_stable,coordinate_valid,geometry_valid,edit_compliance,pocket_retention,repair_pass,reliable_repair_success,reliable_repair_criteria_json,failure_stage,failure_reason,verifier_failure_reasons,old_pair_remaining_count,old_severe_pair_remaining_count,new_severe_pair_created_count,receptor_scope_old,receptor_scope_new,old_report_scope_input,candidate_atom_count,phase4_0_1_mode,candidate_budget_k,center,cuda_visible_devices,fragment_diagnostics_status,fragment_diagnostics_reason,fixed_structure_mapping_success_for_diagnostics,fixed_structure_mapping_reason,fixed_structure_mapping_rmsd,target_mask_heavy_atom_count,generated_fragment_heavy_atom_count,generated_fragment_size_diff,generated_atom_indices_json,target_mask_elements,generated_fragment_elements,generated_element_mismatch_count,generated_size_status,candidate_total_fragment_count,candidate_single_fragment,candidate_extra_fragment_count,anchor_candidate_idx,anchor_match_success,generated_fragment_connected_to_anchor,generated_fragment_attachment_count,anchor_bond_like_distance,anchor_reconnect_status,anchor_reconnect_reason,local_reconnect_pass,local_reconnect_failure_reason,num_generated_components,num_anchor_neighbors,num_extra_attachments,floating_fragment_detected,anchor_aware_filter_pass,anchor_aware_filter_reason,source_group,reconnect_category,reconnect_category_reason,strict_single_anchor_shadow_reliable,local_reconnect_original_preserved
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001300,complex_crossdocked_000026,diffsbdd_conditional_inpainting:pocket:case_001300,diffsbdd_conditional_inpainting:pocket:case_001300:027,27,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_001300/diffsbdd_pocket_candidate_027.sdf,True,True,True,True,False,0.0474326348401563,True,0.1623868033516942,0.0,True,True,0,0.0488417893648147,True,0.0474326312541961,True,True,True,True,True,True,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": true, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": true, ""old_clash_resolved"": true, ""pocket_retention"": true, ""scaffold_stable"": true}",reliable_criteria,anchor_integrity,,0,0,0,phase0_pocket8,pocket10_all_atoms,pocket10_all_atoms,23.0,formal,32,pocket,0,ok,,True,,0.0474326348401563,2,2,0,"[1, 2]","[""C"", ""O""]","[""O"", ""C""]",0,matched,1,True,0,17,True,False,5,2.598560333251953,fail,not_connected_to_anchor,False,not_connected_to_anchor,1,0,4,False,False,generated_fragment_not_connected_to_anchor,diffsbdd_candidates,invalid_reconnect,not_connected_to_anchor,False,False
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001300,complex_crossdocked_000026,diffsbdd_conditional_inpainting:pocket:case_001300,diffsbdd_conditional_inpainting:pocket:case_001300:028,28,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_001300/diffsbdd_pocket_candidate_028.sdf,True,True,True,False,True,0.0528056820222624,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=10:Z=6,,-1,-1,-1,,,pocket10_all_atoms,23.0,formal,32,pocket,0,ok,,True,,0.0528056820222624,2,2,0,"[0, 1]","[""C"", ""O""]","[""O"", ""O""]",2,matched,1,True,0,17,True,True,2,1.446241855621338,fail,extra_attachments=1,False,extra_attachments=1,1,1,1,False,False,extra_attachments=1,diffsbdd_candidates,multi_attachment_out_of_scope,extra_attachments=1,False,False
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001300,complex_crossdocked_000026,diffsbdd_conditional_inpainting:pocket:case_001300,diffsbdd_conditional_inpainting:pocket:case_001300:029,29,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_001300/diffsbdd_pocket_candidate_029.sdf,True,True,True,False,False,0.0462256019058881,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=10:Z=6,,-1,-1,-1,,,pocket10_all_atoms,23.0,formal,32,pocket,0,ok,,True,,0.0462256019058881,2,2,0,"[9, 10]","[""C"", ""O""]","[""O"", ""N""]",2,matched,1,True,0,19,True,False,2,1.9788663387298584,fail,not_connected_to_anchor,False,not_connected_to_anchor,1,0,1,False,False,generated_fragment_not_connected_to_anchor,diffsbdd_candidates,invalid_reconnect,not_connected_to_anchor,False,False
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001300,complex_crossdocked_000026,diffsbdd_conditional_inpainting:pocket:case_001300,diffsbdd_conditional_inpainting:pocket:case_001300:030,30,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_001300/diffsbdd_pocket_candidate_030.sdf,True,True,True,True,True,0.0460326054792128,True,0.1623868033516942,0.0,True,True,0,0.0438466072082519,True,0.0460326038300991,True,True,True,True,True,True,True,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": true, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": true, ""old_clash_resolved"": true, ""pocket_retention"": true, ""scaffold_stable"": true}",,,,0,0,0,phase0_pocket8,pocket10_all_atoms,pocket10_all_atoms,23.0,formal,32,pocket,0,ok,,True,,0.0460326054792128,2,2,0,"[1, 2]","[""C"", ""O""]","[""O"", ""C""]",0,matched,1,True,0,17,True,True,2,1.6917028427124023,fail,extra_attachments=1,False,extra_attachments=1,1,1,1,False,False,extra_attachments=1,diffsbdd_candidates,multi_attachment_out_of_scope,extra_attachments=1,False,False
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001300,complex_crossdocked_000026,diffsbdd_conditional_inpainting:pocket:case_001300,diffsbdd_conditional_inpainting:pocket:case_001300:031,31,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_001300/diffsbdd_pocket_candidate_031.sdf,True,True,True,False,False,0.0520334090863592,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=11:Z=8,,-1,-1,-1,,,pocket10_all_atoms,23.0,formal,32,pocket,0,ok,,True,,0.0520334090863592,2,2,0,"[0, 10]","[""C"", ""O""]","[""F"", ""C""]",2,matched,2,False,1,19,True,False,4,4.132495403289795,fail,not_connected_to_anchor,False,not_connected_to_anchor,2,0,3,False,False,candidate_not_single_fragment,diffsbdd_candidates,invalid_reconnect,candidate_fragment_count=2,False,False
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001300,complex_crossdocked_000026,diffsbdd_conditional_inpainting:pocket:case_001300,diffsbdd_conditional_inpainting:pocket:case_001300:032,32,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_001300/diffsbdd_pocket_candidate_032.sdf,True,True,True,False,True,0.0472389344509585,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=10:Z=6,,-1,-1,-1,,,pocket10_all_atoms,23.0,formal,32,pocket,0,ok,,True,,0.0472389344509585,2,2,0,"[0, 1]","[""C"", ""O""]","[""O"", ""O""]",2,matched,1,True,0,17,True,True,4,1.4127225875854492,fail,extra_attachments=3,False,extra_attachments=3,1,1,3,False,False,extra_attachments=3,diffsbdd_candidates,multi_attachment_out_of_scope,extra_attachments=3,False,False
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001702,complex_crossdocked_000035,diffsbdd_conditional_inpainting:pocket:case_001702,diffsbdd_conditional_inpainting:pocket:case_001702:001,1,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_001702/diffsbdd_pocket_candidate_001.sdf,True,True,True,False,True,0.0500590833044514,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=17:Z=6,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,32,pocket,1,ok,,True,,0.0500590833044514,7,7,0,"[10, 11, 12, 13, 14, 15, 16]","[""N"", ""C"", ""O"", ""C"", ""O"", ""C"", ""C""]","[""F"", ""Cl"", ""N"", ""C"", ""C"", ""O"", ""O""]",4,matched,3,False,2,20,True,True,9,1.3315482139587402,fail,floating_fragment,False,floating_fragment,3,1,8,True,False,candidate_not_single_fragment,diffsbdd_candidates,invalid_reconnect,candidate_fragment_count=3,False,False
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001702,complex_crossdocked_000035,diffsbdd_conditional_inpainting:pocket:case_001702,diffsbdd_conditional_inpainting:pocket:case_001702:002,2,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_001702/diffsbdd_pocket_candidate_002.sdf,True,False,True,False,True,0.0499596749950949,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": false, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=12:Z=7,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,32,pocket,1,ok,,True,,0.0499596749950949,7,7,0,"[9, 10, 11, 12, 13, 14, 15]","[""N"", ""C"", ""O"", ""C"", ""O"", ""C"", ""C""]","[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",6,matched,5,False,4,20,True,True,11,1.3908696174621582,fail,floating_fragment,False,floating_fragment,3,1,10,True,False,candidate_not_single_fragment,diffsbdd_candidates,invalid_reconnect,ligand_valid=false,False,False
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001702,complex_crossdocked_000035,diffsbdd_conditional_inpainting:pocket:case_001702,diffsbdd_conditional_inpainting:pocket:case_001702:003,3,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_001702/diffsbdd_pocket_candidate_003.sdf,True,True,True,False,False,0.0558742406355538,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=16:Z=8,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,32,pocket,1,ok,,True,,0.0558742406355538,7,7,0,"[10, 11, 12, 13, 14, 15, 16]","[""N"", ""C"", ""O"", ""C"", ""O"", ""C"", ""C""]","[""C"", ""C"", ""C"", ""C"", ""N"", ""O"", ""C""]",2,matched,5,False,4,20,True,False,5,3.545595645904541,fail,floating_fragment,False,floating_fragment,4,0,4,True,False,candidate_not_single_fragment,diffsbdd_candidates,invalid_reconnect,candidate_fragment_count=5,False,False
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001702,complex_crossdocked_000035,diffsbdd_conditional_inpainting:pocket:case_001702,diffsbdd_conditional_inpainting:pocket:case_001702:004,4,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_001702/diffsbdd_pocket_candidate_004.sdf,True,True,True,False,False,0.0504758077357016,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=16:Z=8,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,32,pocket,1,ok,,True,,0.0504758077357016,7,7,0,"[10, 11, 12, 13, 14, 15, 16]","[""N"", ""C"", ""O"", ""C"", ""O"", ""C"", ""C""]","[""C"", ""N"", ""C"", ""Cl"", ""C"", ""O"", ""F""]",4,matched,2,False,1,21,True,False,7,2.0298831462860107,fail,floating_fragment,False,floating_fragment,2,0,6,True,False,candidate_not_single_fragment,diffsbdd_candidates,invalid_reconnect,candidate_fragment_count=2,False,False
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001702,complex_crossdocked_000035,diffsbdd_conditional_inpainting:pocket:case_001702,diffsbdd_conditional_inpainting:pocket:case_001702:005,5,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_001702/diffsbdd_pocket_candidate_005.sdf,True,True,True,False,False,0.0454447422678974,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=15:Z=6,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,32,pocket,1,ok,,True,,0.0454447422678974,7,7,0,"[9, 10, 11, 12, 13, 14, 15]","[""N"", ""C"", ""O"", ""C"", ""O"", ""C"", ""C""]","[""S"", ""F"", ""O"", ""N"", ""F"", ""F"", ""C""]",8,matched,7,False,6,20,True,False,5,2.482020378112793,fail,floating_fragment,False,floating_fragment,6,0,4,True,False,candidate_not_single_fragment,diffsbdd_candidates,invalid_reconnect,candidate_fragment_count=7,False,False
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001702,complex_crossdocked_000035,diffsbdd_conditional_inpainting:pocket:case_001702,diffsbdd_conditional_inpainting:pocket:case_001702:006,6,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_001702/diffsbdd_pocket_candidate_006.sdf,True,False,True,False,False,0.0582028490954346,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": false, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=15:Z=6,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,32,pocket,1,ok,,True,,0.0582028490954346,7,7,0,"[10, 11, 12, 13, 14, 15, 16]","[""N"", ""C"", ""O"", ""C"", ""O"", ""C"", ""C""]","[""N"", ""F"", ""O"", ""N"", ""O"", ""N"", ""C""]",6,matched,3,False,2,21,True,False,10,3.466130256652832,fail,not_connected_to_anchor,False,not_connected_to_anchor,3,0,9,False,False,candidate_not_single_fragment,diffsbdd_candidates,invalid_reconnect,ligand_valid=false,False,False
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001702,complex_crossdocked_000035,diffsbdd_conditional_inpainting:pocket:case_001702,diffsbdd_conditional_inpainting:pocket:case_001702:007,7,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_001702/diffsbdd_pocket_candidate_007.sdf,True,True,True,False,False,0.0541610058971776,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=12:Z=7,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,32,pocket,1,ok,,True,,0.0541610058971776,7,7,0,"[10, 11, 12, 13, 14, 15, 16]","[""N"", ""C"", ""O"", ""C"", ""O"", ""C"", ""C""]","[""C"", ""F"", ""O"", ""C"", ""C"", ""O"", ""C""]",2,matched,1,True,0,21,True,False,7,2.484081983566284,fail,not_connected_to_anchor,False,not_connected_to_anchor,1,0,6,False,False,generated_fragment_not_connected_to_anchor,diffsbdd_candidates,invalid_reconnect,not_connected_to_anchor,False,False
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001702,complex_crossdocked_000035,diffsbdd_conditional_inpainting:pocket:case_001702,diffsbdd_conditional_inpainting:pocket:case_001702:008,8,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_001702/diffsbdd_pocket_candidate_008.sdf,True,False,True,False,False,0.0580807104051998,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": false, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=12:Z=7,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,32,pocket,1,ok,,True,,0.0580807104051998,7,7,0,"[10, 11, 12, 13, 14, 15, 16]","[""N"", ""C"", ""O"", ""C"", ""O"", ""C"", ""C""]","[""F"", ""C"", ""C"", ""C"", ""F"", ""F"", ""F""]",8,matched,2,False,1,21,True,False,7,2.508110761642456,fail,not_connected_to_anchor,False,not_connected_to_anchor,2,0,6,False,False,candidate_not_single_fragment,diffsbdd_candidates,invalid_reconnect,ligand_valid=false,False,False
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001702,complex_crossdocked_000035,diffsbdd_conditional_inpainting:pocket:case_001702,diffsbdd_conditional_inpainting:pocket:case_001702:009,9,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_001702/diffsbdd_pocket_candidate_009.sdf,True,True,True,False,True,0.0510555925412886,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=12:Z=7,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,32,pocket,1,ok,,True,,0.0510555925412886,7,7,0,"[9, 10, 11, 12, 13, 14, 15]","[""N"", ""C"", ""O"", ""C"", ""O"", ""C"", ""C""]","[""C"", ""C"", ""C"", ""C"", ""O"", ""C"", ""C""]",4,matched,2,False,1,20,True,True,5,1.5701717138290403,fail,floating_fragment,False,floating_fragment,2,1,4,True,False,candidate_not_single_fragment,diffsbdd_candidates,invalid_reconnect,candidate_fragment_count=2,False,False
