backend_name,backend_unit,case_id,base_sample_id,attempt_id,candidate_id,candidate_index,candidate_path,candidate_readable,ligand_valid,fixed_structure_match_success,topology_mappable_to_original_atom_order,anchor_integrity,keep_region_rmsd,keep_region_stable,old_clash_score_before,old_clash_score_after,old_clash_resolved,no_new_severe_clash,new_severe_clash_count,scaffold_rmsd,scaffold_stable,non_edit_rmsd,non_edit_stable,coordinate_valid,geometry_valid,edit_compliance,pocket_retention,repair_pass,reliable_repair_success,reliable_repair_criteria_json,failure_stage,failure_reason,verifier_failure_reasons,old_pair_remaining_count,old_severe_pair_remaining_count,new_severe_pair_created_count,receptor_scope_old,receptor_scope_new,old_report_scope_input,candidate_atom_count,phase4_0_1_mode,candidate_budget_k,center,cuda_visible_devices,fragment_diagnostics_status,fragment_diagnostics_reason,fixed_structure_mapping_success_for_diagnostics,fixed_structure_mapping_reason,fixed_structure_mapping_rmsd,target_mask_heavy_atom_count,generated_fragment_heavy_atom_count,generated_fragment_size_diff,generated_atom_indices_json,target_mask_elements,generated_fragment_elements,generated_element_mismatch_count,generated_size_status,candidate_total_fragment_count,candidate_single_fragment,candidate_extra_fragment_count,anchor_candidate_idx,anchor_match_success,generated_fragment_connected_to_anchor,generated_fragment_attachment_count,anchor_bond_like_distance,anchor_reconnect_status,anchor_reconnect_reason,local_reconnect_pass,local_reconnect_failure_reason,num_generated_components,num_anchor_neighbors,num_extra_attachments,floating_fragment_detected,anchor_aware_filter_pass,anchor_aware_filter_reason
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001483,complex_crossdocked_000031,diffsbdd_conditional_inpainting:pocket:case_001483,diffsbdd_conditional_inpainting:pocket:case_001483:008,8,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_001483/diffsbdd_pocket_candidate_008.sdf,True,False,True,False,False,0.05349808463027528,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": false, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=12:Z=7,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,32,pocket,1,ok,,True,,0.05349808463027528,7,7,0,"[10, 11, 12, 13, 14, 15, 16]","[""N"", ""C"", ""O"", ""C"", ""O"", ""C"", ""C""]","[""O"", ""O"", ""C"", ""O"", ""F"", ""C"", ""C""]",4,matched,3,False,2,21,True,False,8,2.2475719451904297,fail,not_connected_to_anchor,False,not_connected_to_anchor,3,0,7,False,False,candidate_not_single_fragment
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001483,complex_crossdocked_000031,diffsbdd_conditional_inpainting:pocket:case_001483,diffsbdd_conditional_inpainting:pocket:case_001483:009,9,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_001483/diffsbdd_pocket_candidate_009.sdf,True,True,True,False,False,0.05420801654461752,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=12:Z=7,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,32,pocket,1,ok,,True,,0.05420801654461752,7,7,0,"[9, 10, 11, 12, 13, 14, 15]","[""N"", ""C"", ""O"", ""C"", ""O"", ""C"", ""C""]","[""O"", ""F"", ""Cl"", ""F"", ""O"", ""C"", ""O""]",8,matched,2,False,1,20,True,False,7,2.385845899581909,fail,floating_fragment,False,floating_fragment,2,0,6,True,False,candidate_not_single_fragment
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001483,complex_crossdocked_000031,diffsbdd_conditional_inpainting:pocket:case_001483,diffsbdd_conditional_inpainting:pocket:case_001483:010,10,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_001483/diffsbdd_pocket_candidate_010.sdf,True,True,True,False,True,0.051070380056294676,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=18:Z=6,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,32,pocket,1,ok,,True,,0.051070380056294676,7,7,0,"[10, 11, 12, 13, 14, 15, 16]","[""N"", ""C"", ""O"", ""C"", ""O"", ""C"", ""C""]","[""C"", ""O"", ""N"", ""F"", ""C"", ""C"", ""O""]",2,matched,4,False,3,20,True,True,4,1.514819622039795,fail,floating_fragment,False,floating_fragment,4,1,3,True,False,candidate_not_single_fragment
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001483,complex_crossdocked_000031,diffsbdd_conditional_inpainting:pocket:case_001483,diffsbdd_conditional_inpainting:pocket:case_001483:011,11,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_001483/diffsbdd_pocket_candidate_011.sdf,True,True,True,False,True,0.05568682708256492,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=14:Z=8,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,32,pocket,1,ok,,True,,0.05568682708256492,7,7,0,"[9, 10, 11, 12, 13, 14, 15]","[""N"", ""C"", ""O"", ""C"", ""O"", ""C"", ""C""]","[""C"", ""N"", ""F"", ""C"", ""C"", ""F"", ""C""]",4,matched,4,False,3,21,True,True,9,1.3626564741134644,fail,floating_fragment,False,floating_fragment,3,1,8,True,False,candidate_not_single_fragment
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001483,complex_crossdocked_000031,diffsbdd_conditional_inpainting:pocket:case_001483,diffsbdd_conditional_inpainting:pocket:case_001483:012,12,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_001483/diffsbdd_pocket_candidate_012.sdf,True,True,True,False,True,0.055319189498400215,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=12:Z=7,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,32,pocket,1,ok,,True,,0.055319189498400215,7,7,0,"[10, 11, 12, 13, 14, 15, 16]","[""N"", ""C"", ""O"", ""C"", ""O"", ""C"", ""C""]","[""C"", ""C"", ""C"", ""O"", ""C"", ""O"", ""C""]",2,matched,4,False,3,21,True,True,6,1.2559200525283813,fail,floating_fragment,False,floating_fragment,4,1,5,True,False,candidate_not_single_fragment
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001483,complex_crossdocked_000031,diffsbdd_conditional_inpainting:pocket:case_001483,diffsbdd_conditional_inpainting:pocket:case_001483:013,13,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_001483/diffsbdd_pocket_candidate_013.sdf,True,True,True,False,False,0.04856369838290064,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=15:Z=6,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,32,pocket,1,ok,,True,,0.04856369838290064,7,7,0,"[10, 11, 12, 13, 14, 15, 16]","[""N"", ""C"", ""O"", ""C"", ""O"", ""C"", ""C""]","[""N"", ""N"", ""C"", ""O"", ""F"", ""O"", ""F""]",6,matched,3,False,2,21,True,False,4,2.7799453735351562,fail,floating_fragment,False,floating_fragment,2,0,3,True,False,candidate_not_single_fragment
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001483,complex_crossdocked_000031,diffsbdd_conditional_inpainting:pocket:case_001483,diffsbdd_conditional_inpainting:pocket:case_001483:014,14,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_001483/diffsbdd_pocket_candidate_014.sdf,True,True,True,False,False,0.05141637661088491,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=17:Z=6,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,32,pocket,1,ok,,True,,0.05141637661088491,7,7,0,"[10, 11, 12, 13, 14, 15, 16]","[""N"", ""C"", ""O"", ""C"", ""O"", ""C"", ""C""]","[""C"", ""O"", ""C"", ""O"", ""O"", ""N"", ""O""]",4,matched,5,False,4,21,True,False,7,3.3458962440490723,fail,floating_fragment,False,floating_fragment,4,0,6,True,False,candidate_not_single_fragment
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001483,complex_crossdocked_000031,diffsbdd_conditional_inpainting:pocket:case_001483,diffsbdd_conditional_inpainting:pocket:case_001483:015,15,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_001483/diffsbdd_pocket_candidate_015.sdf,True,True,True,False,True,0.05810472126892488,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=12:Z=7,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,32,pocket,1,ok,,True,,0.05810472126892488,7,7,0,"[10, 11, 12, 13, 14, 15, 16]","[""N"", ""C"", ""O"", ""C"", ""O"", ""C"", ""C""]","[""C"", ""O"", ""C"", ""C"", ""O"", ""O"", ""O""]",4,matched,3,False,2,21,True,True,7,1.5421991348266602,fail,floating_fragment,False,floating_fragment,2,1,6,True,False,candidate_not_single_fragment
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001483,complex_crossdocked_000031,diffsbdd_conditional_inpainting:pocket:case_001483,diffsbdd_conditional_inpainting:pocket:case_001483:016,16,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_001483/diffsbdd_pocket_candidate_016.sdf,True,True,True,False,False,0.061469158735314486,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=16:Z=8,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,32,pocket,1,ok,,True,,0.061469158735314486,7,7,0,"[10, 11, 12, 13, 14, 15, 16]","[""N"", ""C"", ""O"", ""C"", ""O"", ""C"", ""C""]","[""C"", ""C"", ""N"", ""C"", ""S"", ""O"", ""C""]",2,matched,4,False,3,21,True,False,5,4.990691184997559,fail,floating_fragment,False,floating_fragment,4,0,4,True,False,candidate_not_single_fragment
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001483,complex_crossdocked_000031,diffsbdd_conditional_inpainting:pocket:case_001483,diffsbdd_conditional_inpainting:pocket:case_001483:017,17,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_001483/diffsbdd_pocket_candidate_017.sdf,True,True,True,False,True,0.05088161202332003,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=12:Z=7,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,32,pocket,1,ok,,True,,0.05088161202332003,7,7,0,"[9, 10, 11, 12, 13, 14, 15]","[""N"", ""C"", ""O"", ""C"", ""O"", ""C"", ""C""]","[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""O""]",4,matched,3,False,2,20,True,True,8,0.9244593381881714,fail,floating_fragment,False,floating_fragment,3,1,7,True,False,candidate_not_single_fragment
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001483,complex_crossdocked_000031,diffsbdd_conditional_inpainting:pocket:case_001483,diffsbdd_conditional_inpainting:pocket:case_001483:018,18,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_001483/diffsbdd_pocket_candidate_018.sdf,True,True,True,False,False,0.055253848241053775,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=12:Z=7,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,32,pocket,1,ok,,True,,0.055253848241053775,7,7,0,"[9, 10, 11, 12, 13, 14, 15]","[""N"", ""C"", ""O"", ""C"", ""O"", ""C"", ""C""]","[""C"", ""F"", ""C"", ""C"", ""C"", ""O"", ""C""]",4,matched,3,False,2,20,True,False,6,2.5511741638183594,fail,not_connected_to_anchor,False,not_connected_to_anchor,2,0,5,False,False,candidate_not_single_fragment
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001483,complex_crossdocked_000031,diffsbdd_conditional_inpainting:pocket:case_001483,diffsbdd_conditional_inpainting:pocket:case_001483:019,19,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_001483/diffsbdd_pocket_candidate_019.sdf,True,True,True,False,False,0.05677711934529083,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=17:Z=6,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,32,pocket,1,ok,,True,,0.05677711934529083,7,7,0,"[9, 10, 11, 12, 13, 14, 15]","[""N"", ""C"", ""O"", ""C"", ""O"", ""C"", ""C""]","[""C"", ""F"", ""N"", ""C"", ""O"", ""O"", ""O""]",4,matched,3,False,2,20,True,False,7,2.3517558574676514,fail,floating_fragment,False,floating_fragment,3,0,6,True,False,candidate_not_single_fragment
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001483,complex_crossdocked_000031,diffsbdd_conditional_inpainting:pocket:case_001483,diffsbdd_conditional_inpainting:pocket:case_001483:020,20,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_001483/diffsbdd_pocket_candidate_020.sdf,True,True,True,False,True,0.053871018650806596,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=12:Z=7,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,32,pocket,1,ok,,True,,0.053871018650806596,7,7,0,"[9, 10, 11, 12, 13, 14, 15]","[""N"", ""C"", ""O"", ""C"", ""O"", ""C"", ""C""]","[""O"", ""C"", ""O"", ""S"", ""C"", ""C"", ""C""]",2,matched,1,True,0,20,True,True,6,1.6912455558776855,fail,extra_attachments=5,False,extra_attachments=5,1,1,5,False,False,extra_attachments=5
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001483,complex_crossdocked_000031,diffsbdd_conditional_inpainting:pocket:case_001483,diffsbdd_conditional_inpainting:pocket:case_001483:021,21,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_001483/diffsbdd_pocket_candidate_021.sdf,True,False,True,False,False,0.047858525245332184,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": false, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=12:Z=7,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,32,pocket,1,ok,,True,,0.047858525245332184,7,7,0,"[9, 10, 11, 12, 13, 14, 15]","[""N"", ""C"", ""O"", ""C"", ""O"", ""C"", ""C""]","[""F"", ""C"", ""C"", ""C"", ""O"", ""C"", ""C""]",4,matched,1,True,0,20,True,False,6,2.372985363006592,fail,not_connected_to_anchor,False,not_connected_to_anchor,1,0,5,False,False,generated_fragment_not_connected_to_anchor
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001483,complex_crossdocked_000031,diffsbdd_conditional_inpainting:pocket:case_001483,diffsbdd_conditional_inpainting:pocket:case_001483:022,22,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_001483/diffsbdd_pocket_candidate_022.sdf,True,True,True,False,False,0.052375969415898393,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=12:Z=7,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,32,pocket,1,ok,,True,,0.052375969415898393,7,7,0,"[9, 10, 11, 12, 13, 14, 15]","[""N"", ""C"", ""O"", ""C"", ""O"", ""C"", ""C""]","[""S"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C""]",4,matched,2,False,1,20,True,False,8,3.6818196773529053,fail,floating_fragment,False,floating_fragment,2,0,7,True,False,candidate_not_single_fragment
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001483,complex_crossdocked_000031,diffsbdd_conditional_inpainting:pocket:case_001483,diffsbdd_conditional_inpainting:pocket:case_001483:023,23,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_001483/diffsbdd_pocket_candidate_023.sdf,True,True,True,False,False,0.06132399320870334,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=14:Z=8,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,32,pocket,1,ok,,True,,0.06132399320870334,7,7,0,"[9, 10, 11, 12, 13, 14, 15]","[""N"", ""C"", ""O"", ""C"", ""O"", ""C"", ""C""]","[""C"", ""C"", ""C"", ""N"", ""N"", ""C"", ""F""]",4,matched,4,False,3,20,True,False,7,4.10933256149292,fail,not_connected_to_anchor,False,not_connected_to_anchor,4,0,6,False,False,candidate_not_single_fragment
